Ch1 Amplitude,Ch2 Amplitude,Cluster
75.66978,710.5973,1
75.67234,675.9223,1
75.67408,662.696,1
75.67607,685.652954,1
75.676384,708.993,1
75.67898,605.5417,1
75.67921,635.064941,1
75.68008,669.524841,1
75.68036,702.901,1
75.68088,618.544,1
75.681366,678.4776,1
75.68836,622.6391,1
75.69223,654.3356,1
75.69476,626.069,1
75.695,644.1026,1
75.69526,641.4284,1
75.69635,629.629761,1
75.69646,621.4458,1
75.69711,635.9977,1
75.69733,649.125854,1
75.6977539,642.397339,1
75.70032,690.162231,1
75.70055,690.8334,1
75.70171,684.491,1
75.70513,671.1184,1
75.70569,667.86145,1
75.70592,639.1596,1
75.70781,676.2499,1
75.70783,673.249939,1
75.7080841,686.360352,1
75.7095642,667.194641,1
75.71014,632.2811,1
75.71121,640.592651,1
75.71145,642.9127,1
75.71216,604.299133,1
75.7126541,669.529,1
75.71438,633.371338,1
75.71908,608.831665,1
75.71938,633.0615,1
75.72369,664.6612,1
75.72578,640.654,1
75.7267,586.7508,1
75.72825,639.458435,1
75.73339,689.695068,1
75.7350159,682.8338,1
75.73688,666.6993,1
75.73791,680.2842,1
75.7386246,663.28064,1
75.74419,653.725647,1
75.744194,695.4235,1
75.75136,633.555054,1
75.75468,716.5424,1
75.7584,627.2728,1
75.76297,653.934753,1
75.76768,644.5481,1
75.7686157,614.727966,1
75.7691956,662.8395,1
75.7713547,608.9424,1
75.7719955,648.8522,1
75.77896,710.926147,1
75.77979,654.0937,1
75.78353,658.6508,1
75.7880249,670.4612,1
75.7881241,662.5059,1
75.79249,664.0351,1
75.79614,646.6941,1
75.80061,633.385,1
75.801,637.858,1
75.80416,601.636353,1
75.80843,703.0417,1
75.8093,633.0537,1
75.8111343,681.9151,1
75.81427,625.990662,1
75.81432,644.542236,1
75.81493,674.7823,1
75.8185654,675.858459,1
75.81896,676.477661,1
75.81971,642.0919,1
75.82199,620.5293,1
75.82437,658.0007,1
75.82443,645.206848,1
75.83341,647.909851,1
75.8337555,700.5016,1
75.83412,675.0693,1
75.8374252,660.2297,1
75.83758,585.602234,1
75.83908,626.470032,1
75.84108,669.1781,1
75.84188,631.619446,1
75.84399,605.691,1
75.84781,682.0198,1
75.85684,674.7626,1
75.85708,667.168,1
75.85949,623.1046,1
75.8634,653.6023,1
75.86375,595.7427,1
75.86439,645.1117,1
75.86623,639.2037,1
75.86874,615.3767,1
75.86946,654.4177,1
75.87023,641.8541,1
75.87264,667.997742,1
75.87273,694.9499,1
75.87337,697.1213,1
75.87514,633.0867,1
75.878006,633.434937,1
75.8781052,641.8285,1
75.87858,621.2553,1
75.88047,635.6462,1
75.88319,624.0026,1
75.8836746,643.849548,1
75.8863754,701.049133,1
75.88726,633.943848,1
75.8887253,620.9287,1
75.8925552,670.2828,1
75.8970261,661.972534,1
75.899826,650.610168,1
75.90095,699.2157,1
75.9013443,693.035,1
75.90163,676.1945,1
75.90362,592.6739,1
75.90552,636.9339,1
75.9066,630.341858,1
75.90669,676.0702,1
75.9089355,659.2929,1
75.90898,639.733643,1
75.90902,694.3289,1
75.90924,625.7846,1
75.91154,604.959961,1
75.912384,658.037659,1
75.91251,647.9291,1
75.91508,619.564453,1
75.91593,655.568,1
75.91654,664.3499,1
75.91944,673.698853,1
75.92187,661.4287,1
75.9223862,702.408142,1
75.9232941,672.731,1
75.9233551,603.627441,1
75.923996,676.56665,1
75.92729,646.7511,1
75.92778,566.4762,1
75.92881,663.887939,1
75.92882,645.776245,1
75.928894,654.227,1
75.93457,636.654846,1
75.93588,657.3387,1
75.9390945,642.5945,1
75.94112,634.59314,1
75.9416962,646.045,1
75.94328,640.8032,1
75.9527359,618.501038,1
75.9544449,685.2423,1
75.95488,635.305,1
75.95855,614.568237,1
75.96453,635.169861,1
75.96506,693.8757,1
75.96777,652.432739,1
75.9707947,573.827,1
75.97136,661.5592,1
75.97452,591.847839,1
75.97474,647.3013,1
75.97655,651.5189,1
75.97807,641.923645,1
75.97879,667.5682,1
75.9797,701.152039,1
75.9811859,657.7376,1
75.9892,642.115,1
75.991806,659.9675,1
75.99407,597.606262,1
75.9965057,635.611,1
75.99689,658.1564,1
75.99776,651.5192,1
75.99804,624.4055,1
75.9985352,645.2307,1
76.0019455,631.27356,1
76.00196,617.3873,1
76.00718,719.834961,1
76.00791,678.7839,1
76.0137939,713.3822,1
76.01444,634.069946,1
76.01743,625.0074,1
76.019516,634.1732,1
76.02049,595.4265,1
76.02076,633.279,1
76.021904,658.104431,1
76.0228958,675.388733,1
76.02457,630.0752,1
76.02667,597.6375,1
76.02849,678.943665,1
76.02863,663.5164,1
76.03032,636.9133,1
76.0435944,654.3742,1
76.0499344,648.734863,1
76.0545654,643.3931,1
76.05518,678.7373,1
76.0581055,625.1032,1
76.06001,688.648865,1
76.06233,643.3834,1
76.0649643,673.436157,1
76.06547,608.91394,1
76.0729752,626.4277,1
76.07333,607.9791,1
76.07571,608.8356,1
76.07578,668.144,1
76.07802,647.4932,1
76.08249,631.639648,1
76.08356,646.75885,1
76.08653,666.782043,1
76.086586,658.441833,1
76.0875549,645.073242,1
76.08767,680.4427,1
76.08937,631.3362,1
76.09038,591.4292,1
76.09255,651.8024,1
76.09278,663.776062,1
76.09485,666.818542,1
76.09913,655.811,1
76.09926,637.181152,1
76.10366,679.8923,1
76.10533,608.346558,1
76.11071,628.608154,1
76.11281,604.809631,1
76.1137848,656.910645,1
76.11475,651.377441,1
76.1164,611.5716,1
76.116806,629.2008,1
76.1174545,620.1171,1
76.11988,635.2229,1
76.12112,605.2139,1
76.12154,622.4874,1
76.1228943,536.7807,1
76.12326,607.586548,1
76.12367,635.9149,1
76.124855,656.2931,1
76.12553,655.7857,1
76.1266556,605.899963,1
76.13116,635.5001,1
76.13215,628.8951,1
76.13232,636.490967,1
76.13447,664.3433,1
76.13504,625.7837,1
76.13506,634.3115,1
76.1380844,628.639648,1
76.14234,651.16394,1
76.1567841,622.343933,1
76.15857,628.4421,1
76.16011,649.1954,1
76.1623,674.3445,1
76.16276,634.3768,1
76.16569,637.65564,1
76.1659241,614.581543,1
76.16992,633.7235,1
76.17004,646.984,1
76.17011,632.820557,1
76.1705246,697.150269,1
76.1760559,637.1882,1
76.17731,623.011536,1
76.18075,668.317139,1
76.18202,617.166748,1
76.18271,636.6229,1
76.18277,666.9104,1
76.18668,658.3015,1
76.1917343,629.8879,1
76.19789,651.639465,1
76.1984,640.4006,1
76.1999,635.618469,1
76.2036057,628.350952,1
76.21442,600.9739,1
76.21674,697.131042,1
76.2182846,655.954346,1
76.2188339,681.35675,1
76.2190552,679.906,1
76.22514,674.337036,1
76.23005,651.278259,1
76.23091,721.6953,1
76.2311,659.1266,1
76.23118,654.538269,1
76.2323,652.9666,1
76.23422,638.3878,1
76.2349243,678.9063,1
76.23777,652.4078,1
76.24294,629.3097,1
76.24339,611.58905,1
76.2445,700.4245,1
76.24515,693.510559,1
76.25271,626.9192,1
76.2531738,618.375244,1
76.25462,632.7913,1
76.257164,643.5373,1
76.258255,641.235657,1
76.25949,609.869751,1
76.25974,645.0105,1
76.25977,637.679443,1
76.26092,693.750854,1
76.26158,634.7573,1
76.26198,627.223633,1
76.2624741,671.9617,1
76.2634048,664.536743,1
76.26829,672.9114,1
76.27023,702.3885,1
76.270546,674.3925,1
76.2718,658.465,1
76.2721,638.1768,1
76.2761459,624.9741,1
76.2769241,623.9238,1
76.28391,636.556946,1
76.28417,661.138855,1
76.28726,682.0351,1
76.28782,645.2178,1
76.2879639,650.315,1
76.29548,668.9672,1
76.29583,587.6385,1
76.2982559,634.6252,1
76.3029861,655.2443,1
76.31404,640.666565,1
76.31404,628.4909,1
76.3163757,673.306641,1
76.31738,626.1344,1
76.32131,680.804565,1
76.32555,684.056,1
76.32648,629.448,1
76.32757,678.086853,1
76.33296,666.972839,1
76.33571,652.251831,1
76.3357239,704.215759,1
76.3401947,628.4524,1
76.34485,661.457642,1
76.34777,657.2698,1
76.3485,636.4073,1
76.35,610.70166,1
76.35014,645.5955,1
76.35054,652.8377,1
76.3513,668.7812,1
76.3513,637.3056,1
76.35258,646.6565,1
76.3570862,721.1186,1
76.3604,661.3029,1
76.36113,651.3508,1
76.3626,641.6924,1
76.36944,647.078735,1
76.37394,618.6601,1
76.37558,684.3627,1
76.3781,711.1651,1
76.378624,574.97406,1
76.38286,685.63,1
76.38919,633.4474,1
76.3920746,658.1862,1
76.39392,670.7436,1
76.39581,670.254944,1
76.3965149,636.176758,1
76.39652,667.09436,1
76.39928,627.2165,1
76.4029846,681.779236,1
76.40345,670.054138,1
76.40354,651.274,1
76.4041443,652.945,1
76.40429,681.786743,1
76.4044,618.893433,1
76.415535,642.438843,1
76.42375,666.8359,1
76.4270248,590.5093,1
76.42874,634.943359,1
76.430336,627.0872,1
76.43066,629.9857,1
76.43381,622.68634,1
76.43411,642.1319,1
76.43541,651.7911,1
76.43598,624.821045,1
76.44009,638.4911,1
76.44184,659.8572,1
76.44257,665.5869,1
76.44334,614.4698,1
76.44347,649.1305,1
76.4464,647.913,1
76.4478455,695.8174,1
76.44979,606.8689,1
76.45231,683.9613,1
76.45427,649.0678,1
76.45458,609.265869,1
76.45504,662.834961,1
76.45551,647.0506,1
76.4587555,649.5462,1
76.46,576.7817,1
76.4661942,685.044739,1
76.46783,631.897156,1
76.4689255,663.9111,1
76.469,654.1958,1
76.4726639,667.626,1
76.47886,623.3398,1
76.4803,586.4076,1
76.48193,671.063049,1
76.4827042,620.806946,1
76.48303,702.192,1
76.48344,624.452148,1
76.48398,632.0256,1
76.4844742,605.464661,1
76.4849,652.1396,1
76.4882,709.844,1
76.4883,625.4911,1
76.49169,629.552856,1
76.4922943,629.842834,1
76.4925842,637.1526,1
76.49342,638.8195,1
76.50417,597.6271,1
76.5066452,632.1068,1
76.50715,662.963,1
76.51119,656.7096,1
76.514595,669.6828,1
76.51996,641.3045,1
76.52061,665.4536,1
76.52207,659.2411,1
76.52447,651.768555,1
76.53023,650.1378,1
76.5339,685.8369,1
76.5399,641.7883,1
76.53992,639.8218,1
76.54177,638.7953,1
76.54251,649.467,1
76.54416,672.205,1
76.54618,687.1337,1
76.54872,630.3036,1
76.55249,633.7609,1
76.55357,678.6683,1
76.55639,656.995361,1
76.56037,663.4193,1
76.56923,619.307,1
76.57144,661.314636,1
76.57343,648.132935,1
76.57397,597.8776,1
76.5759,705.603943,1
76.57703,645.074,1
76.5772247,666.014648,1
76.5788345,632.742737,1
76.58051,654.2908,1
76.58052,670.467041,1
76.5848846,671.539063,1
76.58917,657.803162,1
76.59034,651.9862,1
76.5909,669.5092,1
76.59445,679.6741,1
76.59503,640.5603,1
76.59564,711.4023,1
76.59634,632.1982,1
76.59837,599.7183,1
76.59997,656.1431,1
76.60181,643.3755,1
76.60347,622.5374,1
76.6056,576.034363,1
76.6061249,652.0333,1
76.6099548,642.537842,1
76.6110458,680.4567,1
76.61168,658.305664,1
76.61255,624.0366,1
76.61346,669.977,1
76.6152039,681.6158,1
76.61604,649.4078,1
76.61862,669.8795,1
76.61909,701.52356,1
76.62024,644.632,1
76.6219,670.2674,1
76.62421,646.4346,1
76.62448,629.043457,1
76.62491,643.3942,1
76.62613,621.899841,1
76.62728,636.5706,1
76.62872,627.047,1
76.628746,641.5509,1
76.63172,688.025146,1
76.6363,652.107544,1
76.63936,612.25885,1
76.6396942,663.853638,1
76.6403046,664.4241,1
76.6405945,704.2852,1
76.64209,669.9171,1
76.64371,635.211243,1
76.6460342,668.832,1
76.64868,679.378662,1
76.64929,662.5756,1
76.65076,623.981262,1
76.6513748,637.680847,1
76.6514053,639.4079,1
76.65505,599.502,1
76.65638,632.1672,1
76.65778,630.1584,1
76.65859,631.680054,1
76.65922,636.904358,1
76.65935,649.1533,1
76.66338,634.648743,1
76.6668,654.564636,1
76.67085,668.8512,1
76.67294,590.1661,1
76.67383,629.4878,1
76.6748,660.461548,1
76.67509,626.23645,1
76.67588,577.623657,1
76.6805649,653.5868,1
76.68155,639.648438,1
76.68272,688.979065,1
76.68311,646.970459,1
76.6842651,671.726,1
76.6887,660.3925,1
76.6943054,669.017639,1
76.69543,626.807068,1
76.69595,691.818848,1
76.6972046,619.266235,1
76.69808,627.8528,1
76.70007,643.325867,1
76.7027054,636.3209,1
76.7035141,667.844238,1
76.70503,690.6664,1
76.70716,608.4224,1
76.70774,645.6106,1
76.7087555,689.3832,1
76.71253,642.1401,1
76.7163544,676.671265,1
76.7173157,629.4811,1
76.72029,655.7743,1
76.72403,617.7246,1
76.72468,617.4442,1
76.73142,649.6296,1
76.73147,645.4546,1
76.73309,620.4535,1
76.73445,691.4466,1
76.73614,682.8173,1
76.73848,618.1155,1
76.743454,666.0676,1
76.744545,667.985657,1
76.74607,639.687439,1
76.74782,631.5878,1
76.7488,641.987549,1
76.74986,661.516235,1
76.7503,677.4648,1
76.7512,644.0947,1
76.7596054,650.2164,1
76.76045,666.359558,1
76.76142,655.236145,1
76.76349,686.915,1
76.7635345,614.441833,1
76.77756,622.370361,1
76.77846,662.8541,1
76.77926,641.8459,1
76.77979,681.033,1
76.78824,615.2739,1
76.78903,628.8737,1
76.79266,626.5226,1
76.7932739,676.613159,1
76.79456,660.147644,1
76.79477,634.1015,1
76.7960739,631.1481,1
76.79964,652.2435,1
76.80005,620.945557,1
76.80674,630.957458,1
76.80886,670.148438,1
76.81772,649.8915,1
76.8192444,577.1755,1
76.82687,627.795532,1
76.8346939,629.338257,1
76.83596,624.3988,1
76.83916,630.128845,1
76.84278,631.9125,1
76.84511,675.503357,1
76.84589,628.1213,1
76.84791,584.8376,1
76.84817,646.2265,1
76.84996,644.3843,1
76.85245,655.168457,1
76.85341,699.246643,1
76.85366,640.8576,1
76.85726,696.809631,1
76.85984,641.6444,1
76.86104,626.4708,1
76.8613052,665.48584,1
76.86151,643.669861,1
76.86358,668.670166,1
76.87046,685.6511,1
76.87798,602.9527,1
76.88364,589.34314,1
76.88488,643.8163,1
76.88659,602.765442,1
76.88704,613.4947,1
76.8876,629.1205,1
76.88858,651.686462,1
76.8894,627.8735,1
76.89058,641.8024,1
76.8907852,585.2899,1
76.8911743,648.2115,1
76.8915253,640.529053,1
76.89424,633.6174,1
76.89496,636.278748,1
76.89586,647.875061,1
76.8989258,658.4595,1
76.89921,669.65094,1
76.89998,588.543335,1
76.90185,662.400635,1
76.9020844,664.2886,1
76.90345,670.264,1
76.90558,622.3389,1
76.9059448,632.735657,1
76.90764,650.737854,1
76.90972,657.475464,1
76.91181,620.1066,1
76.91357,627.2031,1
76.91475,604.652466,1
76.9184952,680.377258,1
76.91856,644.530945,1
76.92491,663.5489,1
76.92767,650.1191,1
76.9345856,639.619751,1
76.93498,680.7312,1
76.94023,684.9187,1
76.9434357,589.5986,1
76.94565,663.6337,1
76.94658,630.365967,1
76.9482956,662.6422,1
76.9556,676.116333,1
76.96447,657.818359,1
76.96465,586.7775,1
76.9685059,637.0196,1
76.9687347,627.272461,1
76.97251,629.1368,1
76.97596,631.216,1
76.9783249,667.8872,1
76.98061,611.2167,1
76.98062,615.0859,1
76.9869156,653.7181,1
76.98779,666.7596,1
76.98915,603.966553,1
76.9921951,621.76,1
76.9944458,639.1945,1
76.9978256,619.896545,1
77.00042,704.9802,1
77.0062,634.0321,1
77.00728,642.1509,1
77.00831,696.716248,1
77.01091,605.681763,1
77.01277,668.6513,1
77.01285,674.46814,1
77.0148,608.9269,1
77.01554,653.3051,1
77.0158,664.329834,1
77.01672,631.448364,1
77.02053,626.4305,1
77.02143,601.2726,1
77.0225449,648.878845,1
77.03255,662.0894,1
77.0351944,660.813843,1
77.03619,656.2299,1
77.03631,639.143738,1
77.0364151,661.1156,1
77.0437546,668.41626,1
77.04438,646.0217,1
77.04446,604.251465,1
77.04598,657.835754,1
77.05152,677.904846,1
77.0547562,658.187,1
77.05502,651.4131,1
77.05955,724.798035,1
77.0657349,661.674561,1
77.0692,649.371,1
77.07207,639.91394,1
77.07464,640.215942,1
77.07792,635.2349,1
77.078186,601.0683,1
77.0783844,639.0639,1
77.08145,657.764648,1
77.0821457,660.8757,1
77.08276,635.9281,1
77.0841,649.135437,1
77.08537,623.4623,1
77.0934448,649.4869,1
77.1004944,646.087,1
77.10471,627.863159,1
77.10567,594.5018,1
77.11074,622.1967,1
77.11179,636.245,1
77.11233,697.0209,1
77.1126,640.43634,1
77.11293,642.558655,1
77.1167,627.0777,1
77.11988,626.709656,1
77.12659,663.531067,1
77.12993,628.8922,1
77.1302643,684.141663,1
77.1314,687.50354,1
77.13384,687.9631,1
77.13417,668.439636,1
77.13982,632.9708,1
77.14119,684.930054,1
77.1427,669.2453,1
77.14576,590.0587,1
77.14715,660.1313,1
77.14884,632.153931,1
77.1488953,672.450867,1
77.15577,651.707,1
77.15644,632.7108,1
77.1567841,634.3576,1
77.15727,640.247437,1
77.15747,646.148438,1
77.161,686.8877,1
77.16544,607.3365,1
77.16552,584.1931,1
77.16737,648.824158,1
77.17126,672.311157,1
77.17131,686.7381,1
77.1730042,668.635254,1
77.17624,650.9427,1
77.1764145,678.2285,1
77.17718,700.869141,1
77.17854,615.8935,1
77.17904,790.740356,1
77.185,662.5285,1
77.1868439,641.602356,1
77.188324,640.442261,1
77.1953,655.8997,1
77.19589,637.1461,1
77.20058,623.624,1
77.2021561,681.1595,1
77.20335,653.8505,1
77.20888,659.4131,1
77.20966,670.187561,1
77.2118149,665.449341,1
77.2152,672.63855,1
77.21708,630.2751,1
77.21877,658.6656,1
77.21919,657.9194,1
77.222,614.720032,1
77.22235,619.6597,1
77.22599,687.9779,1
77.2261,658.0197,1
77.22857,638.8449,1
77.23145,646.5608,1
77.23269,635.192261,1
77.2362442,636.1105,1
77.23729,610.6287,1
77.24289,662.2514,1
77.2451,655.1077,1
77.24615,617.556152,1
77.24661,662.8114,1
77.24682,724.557,1
77.2529755,604.0458,1
77.2561,646.7936,1
77.2589645,634.897644,1
77.2634048,662.2404,1
77.2714,593.892761,1
77.27451,631.237244,1
77.27462,603.587036,1
77.27698,616.4719,1
77.27744,704.3616,1
77.27771,681.072,1
77.27801,635.4627,1
77.27812,610.314941,1
77.27965,695.832153,1
77.28289,617.258362,1
77.28348,653.8686,1
77.28987,645.987366,1
77.294136,646.113342,1
77.2955,664.851135,1
77.29683,588.9081,1
77.29702,670.555237,1
77.29845,652.197754,1
77.30284,654.0496,1
77.3081055,673.166138,1
77.3082,651.9908,1
77.31571,618.3131,1
77.3160553,646.7249,1
77.31647,610.2031,1
77.31956,647.805664,1
77.31982,662.56604,1
77.32358,616.417358,1
77.32571,610.3052,1
77.3283,666.5751,1
77.33199,691.7254,1
77.33415,634.216431,1
77.33572,604.6991,1
77.34282,673.025635,1
77.34394,664.125854,1
77.3452454,636.3702,1
77.3458939,653.032349,1
77.3478241,624.12,1
77.35253,667.696167,1
77.35376,627.3835,1
77.3545,651.1922,1
77.35465,612.4099,1
77.36147,624.743042,1
77.3615341,650.67865,1
77.36172,608.5407,1
77.36226,651.625366,1
77.36316,592.021667,1
77.363205,678.395447,1
77.36458,618.31134,1
77.367775,621.4936,1
77.36869,655.7491,1
77.37291,640.3823,1
77.37897,648.4334,1
77.3803253,650.2376,1
77.38242,663.5716,1
77.3835,643.7762,1
77.3838043,636.70575,1
77.38457,639.1243,1
77.38759,637.7216,1
77.3929749,611.378357,1
77.3943939,696.5517,1
77.39552,678.4682,1
77.39579,675.8559,1
77.39597,644.34314,1
77.39682,656.069153,1
77.3975,565.7871,1
77.39751,615.6255,1
77.39779,638.647766,1
77.39944,652.3451,1
77.40347,597.334839,1
77.4045,622.7626,1
77.41079,628.0284,1
77.4126053,574.7041,1
77.4141541,637.0423,1
77.41567,679.3476,1
77.41672,622.1371,1
77.42176,657.5533,1
77.42233,667.614563,1
77.42517,650.439331,1
77.4256744,635.430237,1
77.42843,658.5684,1
77.42962,628.2671,1
77.430336,593.7101,1
77.43214,603.8394,1
77.4339142,609.3813,1
77.44088,632.5388,1
77.44409,649.4146,1
77.44528,645.9812,1
77.44611,643.084839,1
77.45276,673.5828,1
77.45808,610.5066,1
77.45911,650.9851,1
77.46107,714.7298,1
77.46347,656.0507,1
77.4668045,637.5059,1
77.47079,658.0005,1
77.47092,634.2589,1
77.47248,689.010742,1
77.47262,633.253357,1
77.47347,662.993958,1
77.48729,672.626953,1
77.48747,624.843445,1
77.4885,611.3362,1
77.48904,644.3211,1
77.49465,671.6943,1
77.49575,621.651062,1
77.49774,678.5321,1
77.49889,637.625366,1
77.50444,629.642639,1
77.5049,696.985352,1
77.50497,667.5266,1
77.50579,635.7607,1
77.5067749,669.778564,1
77.507164,638.9298,1
77.50722,664.4873,1
77.51363,652.8045,1
77.52028,644.3838,1
77.52564,640.261353,1
77.52686,624.5854,1
77.53013,616.741943,1
77.53365,636.916,1
77.5397644,647.380554,1
77.54413,644.725647,1
77.5444641,596.6083,1
77.546814,714.970947,1
77.54956,662.572449,1
77.55383,679.4238,1
77.5541458,679.226135,1
77.5596542,622.3986,1
77.56199,643.0934,1
77.56314,631.279358,1
77.56421,597.712036,1
77.56889,661.3693,1
77.57117,599.942,1
77.5738,666.5621,1
77.57482,649.087646,1
77.57552,661.0805,1
77.5758743,670.3213,1
77.57712,696.361,1
77.57794,612.0384,1
77.58249,616.2925,1
77.5834351,632.8305,1
77.5936356,629.3589,1
77.59967,641.842468,1
77.60056,639.6649,1
77.60417,649.591064,1
77.60435,714.3318,1
77.60925,582.3084,1
77.61058,676.5373,1
77.61088,643.0429,1
77.61171,651.142,1
77.6122742,643.0299,1
77.6124649,612.823547,1
77.61856,580.948364,1
77.62033,614.210754,1
77.62238,661.644,1
77.63656,637.284546,1
77.64407,624.0558,1
77.64843,692.888733,1
77.65125,642.074646,1
77.65215,681.491,1
77.65333,648.924133,1
77.6584,604.2267,1
77.6600647,659.901733,1
77.66195,648.85144,1
77.6638947,663.4535,1
77.66509,685.076233,1
77.66682,615.551941,1
77.66859,676.905151,1
77.66929,667.8479,1
77.67128,601.61,1
77.67494,642.822266,1
77.69055,668.011536,1
77.69236,665.9571,1
77.6954956,663.078,1
77.6984558,646.735657,1
77.7063446,646.6003,1
77.7065659,629.305,1
77.71116,639.9817,1
77.71325,650.3765,1
77.71442,629.614136,1
77.71836,641.0341,1
77.7186,715.4877,1
77.72044,657.3917,1
77.72256,668.467651,1
77.7263947,658.596741,1
77.7272,662.7851,1
77.7274857,652.7902,1
77.72873,653.9712,1
77.73346,612.8457,1
77.73917,638.9234,1
77.73948,638.4224,1
77.74128,664.8442,1
77.7434158,717.258,1
77.74344,635.996033,1
77.7499542,650.0098,1
77.7521439,661.1246,1
77.7532,615.5864,1
77.76188,667.928345,1
77.76189,673.3142,1
77.76455,645.940369,1
77.76642,651.3741,1
77.76726,683.5823,1
77.76895,632.386047,1
77.7724457,626.9178,1
77.7725,699.0848,1
77.7751541,624.3508,1
77.77596,612.6856,1
77.77781,628.0979,1
77.77953,646.1716,1
77.78127,669.075745,1
77.78418,667.3812,1
77.78474,657.4682,1
77.78695,627.1238,1
77.79183,628.159668,1
77.79391,612.537537,1
77.7952652,654.15625,1
77.80329,615.081543,1
77.80337,702.5812,1
77.8040161,616.1604,1
77.80453,682.5213,1
77.80634,653.125549,1
77.80744,660.005249,1
77.8129,641.2081,1
77.81865,648.555,1
77.82069,654.101257,1
77.8215,631.7749,1
77.82153,649.182861,1
77.8234,655.598633,1
77.82676,663.5713,1
77.8278351,638.2604,1
77.83045,689.2679,1
77.83126,599.926453,1
77.8343658,645.1171,1
77.83582,710.923035,1
77.8410645,668.9638,1
77.84134,656.924866,1
77.84271,647.0323,1
77.84283,643.822632,1
77.84349,605.8439,1
77.84431,629.5731,1
77.8460846,613.944336,1
77.84677,683.8766,1
77.84685,615.9696,1
77.84764,622.986755,1
77.8502655,675.0415,1
77.85108,621.732544,1
77.85588,667.841736,1
77.857,620.9147,1
77.85701,589.891846,1
77.85758,637.0921,1
77.86435,697.0631,1
77.86618,646.4189,1
77.8662643,664.990662,1
77.8719254,684.6295,1
77.8752441,653.7891,1
77.8756561,609.6352,1
77.878334,663.305054,1
77.881485,629.844543,1
77.88431,608.9596,1
77.88432,670.2039,1
77.8992538,636.577332,1
77.89978,715.091248,1
77.90044,631.021667,1
77.90136,647.699463,1
77.90251,726.071838,1
77.90669,623.75885,1
77.90675,629.105469,1
77.907074,649.9994,1
77.90767,595.8049,1
77.91023,645.891663,1
77.91367,619.342468,1
77.917244,642.9882,1
77.91861,668.368835,1
77.91925,682.639954,1
77.92156,650.9874,1
77.92386,628.8823,1
77.9266052,653.720459,1
77.92904,668.302734,1
77.9317856,631.9744,1
77.93398,652.997131,1
77.9346,618.764648,1
77.9442139,629.3414,1
77.9452438,664.1288,1
77.94632,637.69696,1
77.94847,613.04425,1
77.95165,633.145142,1
77.95294,641.2679,1
77.955864,602.853,1
77.95657,666.333557,1
77.95886,619.0637,1
77.9599152,610.0711,1
77.96017,660.8968,1
77.96217,677.6412,1
77.96488,635.026245,1
77.9725952,697.3475,1
77.97309,660.1438,1
77.97436,628.8587,1
77.9802551,672.3196,1
77.98296,658.209,1
77.98324,623.8504,1
77.98564,649.1389,1
77.98845,607.9355,1
77.9910355,668.7417,1
77.99262,665.62146,1
77.99858,627.780457,1
78.00025,647.9883,1
78.0005,605.8142,1
78.0041046,687.184753,1
78.0045242,673.517456,1
78.00911,589.969238,1
78.01216,630.7725,1
78.01364,579.8103,1
78.01485,627.9944,1
78.01505,686.853455,1
78.01882,673.754639,1
78.01982,637.6566,1
78.03479,625.934631,1
78.04373,664.2521,1
78.04483,643.5153,1
78.04723,642.392151,1
78.04767,642.1096,1
78.04874,648.153,1
78.0490341,726.5916,1
78.05007,638.1257,1
78.05311,693.0304,1
78.0534058,632.8645,1
78.05529,659.72406,1
78.05537,650.3732,1
78.05917,640.387451,1
78.05992,665.319763,1
78.06148,676.770752,1
78.06221,638.2256,1
78.06315,564.193359,1
78.06816,687.0508,1
78.06919,651.414856,1
78.07408,662.5906,1
78.07416,673.6356,1
78.08522,654.237244,1
78.0886,602.0864,1
78.09128,644.549,1
78.09167,679.841,1
78.092804,608.821533,1
78.0956039,668.707764,1
78.10291,622.6847,1
78.10361,640.5322,1
78.10611,666.901367,1
78.10707,622.824341,1
78.11124,646.0795,1
78.11703,653.3041,1
78.1174545,620.1822,1
78.12161,666.657837,1
78.121666,579.5134,1
78.1223,623.549744,1
78.125885,665.9436,1
78.12863,640.0722,1
78.1296539,630.100159,1
78.13051,628.8692,1
78.13535,639.170166,1
78.13801,660.0652,1
78.13924,664.378357,1
78.1408539,642.352234,1
78.1408539,669.6563,1
78.14203,657.85144,1
78.1442,641.6801,1
78.14477,676.9633,1
78.14599,631.6695,1
78.14688,716.686,1
78.14696,672.7857,1
78.14738,674.149231,1
78.15072,661.1196,1
78.15226,667.923157,1
78.1538544,643.662964,1
78.15454,635.1106,1
78.16029,653.1305,1
78.1638641,674.0215,1
78.16512,606.575867,1
78.17469,605.2671,1
78.17627,631.770935,1
78.18802,649.2644,1
78.1941452,678.9082,1
78.19735,606.77356,1
78.199646,643.813538,1
78.20194,670.682068,1
78.20753,661.843567,1
78.20847,652.374268,1
78.21008,661.9206,1
78.21177,657.7357,1
78.2136154,620.407166,1
78.21614,646.0485,1
78.21672,617.872864,1
78.2194443,633.848755,1
78.2198639,644.4327,1
78.22087,637.1484,1
78.22278,658.6854,1
78.224884,655.7547,1
78.22747,666.749146,1
78.22779,616.3246,1
78.2279358,640.8649,1
78.22873,633.998962,1
78.2294,618.1505,1
78.23647,647.1761,1
78.2376,706.1499,1
78.24045,675.9045,1
78.2430649,640.7308,1
78.24341,629.0413,1
78.24599,627.119,1
78.25197,625.9615,1
78.2549,628.618652,1
78.25821,648.030762,1
