Ch1 Amplitude,Ch2 Amplitude,Cluster
104.680855,1482.05786,1
104.681534,1473.89136,1
104.684906,1548.45789,1
104.686684,1511.01807,1
104.688393,1519.12866,1
104.688759,1527.94385,1
104.690056,1466.83276,1
104.694855,1513.26892,1
104.69619,1436.53552,1
104.698647,1491.83057,1
104.7014,1481.86511,1
104.701668,1577.66,1
104.704155,1494.13489,1
104.713081,1508.5365,1
104.713104,1496.27356,1
104.716515,1532.47754,1
104.720009,1495.54565,1
104.720009,1511.58508,1
104.729973,1483.56116,1
104.731949,1606.31177,1
104.735756,1512.04565,1
104.73909,1552.93689,1
104.750717,1439.91125,1
104.755989,1589.13208,1
104.7592,1566.70959,1
104.764679,1482.12744,1
104.767708,1561.9469,1
104.779579,1563.97351,1
104.788078,1491.61621,1
104.788864,1496.43945,1
104.789421,1483.84387,1
104.790588,1494.49609,1
104.793022,1642.86292,1
104.793488,1546.07446,1
104.796349,1537.24536,1
104.799561,1507.91113,1
104.80201,1510.98926,1
104.803223,1613.982,1
104.808258,1531.60229,1
104.8214,1541.41406,1
104.824753,1522.83936,1
104.825142,1610.57019,1
104.8259,1527.14636,1
104.82608,1529.84607,1
104.82711,1576.81458,1
104.836288,1438.51062,1
104.84787,1455.148,1
104.852066,1554.22693,1
104.856743,1463.10535,1
104.859894,1554.65283,1
104.861748,1573.131,1
104.863853,1455.99768,1
104.871986,1550.23376,1
104.87812,1506.36658,1
104.878624,1552.75024,1
104.8823,1496.57935,1
104.887566,1660.28687,1
104.889122,1541.599,1
104.892258,1469.59827,1
104.901627,1580.55139,1
104.9026,1400.31458,1
104.905121,1509.1239,1
104.905617,1629.06287,1
104.906845,1595.49463,1
104.911209,1572.34253,1
104.911758,1504.45093,1
104.913383,1489.5625,1
104.915718,1478.955,1
104.916626,1499.51575,1
104.920006,1526.69934,1
104.925323,1592.458,1
104.925896,1561.037,1
104.927055,1476.25623,1
104.930481,1481.06836,1
104.935112,1449.66211,1
104.9462,1559.23779,1
104.9486,1508.5675,1
104.960396,1487.53821,1
104.969879,1523.50745,1
104.973488,1467.05408,1
104.973648,1495.22534,1
104.977264,1509.48,1
104.981544,1460.35461,1
104.988281,1535.63708,1
104.9887,1450.05664,1
104.988724,1567.15637,1
104.992783,1502.34216,1
104.998291,1507.38062,1
105.00106,1459.49475,1
105.001648,1516.33716,1
105.002464,1500.64612,1
105.003059,1526.1355,1
105.012039,1458.63879,1
105.013947,1492.12073,1
105.017624,1477.0896,1
105.018669,1531.47156,1
105.01989,1553.50256,1
105.020866,1475.27673,1
105.023811,1457.788,1
105.026657,1476.82568,1
105.029526,1517.66589,1
105.031288,1507.81177,1
105.042328,1517.62244,1
105.0586,1475.05334,1
105.05957,1429.70093,1
105.06041,1537.94678,1
105.061226,1492.419,1
105.062675,1489.27527,1
105.069939,1540.25244,1
105.077309,1537.24451,1
105.082138,1494.84106,1
105.086884,1497.70276,1
105.091385,1473.89929,1
105.091835,1559.94507,1
105.113838,1505.54993,1
105.117722,1536.4696,1
105.118668,1565.99683,1
105.11895,1446.29492,1
105.119308,1528.37292,1
105.119316,1500.45667,1
105.121849,1601.692,1
105.122734,1447.633,1
105.123932,1527.20288,1
105.124565,1545.253,1
105.124878,1501.90186,1
105.1297,1487.98584,1
105.136024,1521.10364,1
105.139069,1516.09387,1
105.142204,1529.204,1
105.150223,1409.51746,1
105.152214,1565.65723,1
105.156281,1583.27087,1
105.160721,1504.55566,1
105.183861,1537.40381,1
105.186089,1554.61621,1
105.190353,1481.026,1
105.193428,1462.157,1
105.195045,1493.87769,1
105.196648,1488.79614,1
105.197319,1497.56213,1
105.197655,1437.97,1
105.1977,1537.45728,1
105.199722,1483.50574,1
105.202278,1583.80688,1
105.203453,1492.38892,1
105.218689,1475.54456,1
105.223595,1510.02832,1
105.22686,1569.8053,1
105.230812,1483.1084,1
105.236946,1494.3407,1
105.237175,1510.406,1
105.238739,1564.99341,1
105.241081,1534.60828,1
105.241493,1486.38171,1
105.242439,1463.453,1
105.242821,1474.01343,1
105.243469,1518.64783,1
105.249756,1510.20679,1
105.253387,1487.87366,1
105.255035,1486.32166,1
105.255554,1595.71069,1
105.259254,1560.75317,1
105.261307,1604.60645,1
105.267838,1406.50891,1
105.269325,1560.13989,1
105.275352,1539.04553,1
105.279434,1562.85693,1
105.281281,1536.61292,1
105.281631,1562.25366,1
105.283348,1675.11633,1
105.283867,1520.91272,1
105.287476,1543.392,1
105.289078,1505.10449,1
105.290916,1534.42676,1
105.2916,1526.059,1
105.300354,1466.28162,1
105.305428,1564.66089,1
105.319351,1560.24915,1
105.322342,1530.37756,1
105.3237,1479.55774,1
105.328842,1513.85583,1
105.3307,1449.98364,1
105.330872,1452.88037,1
105.332573,1609.71057,1
105.333389,1541.647,1
105.34005,1490.97083,1
105.342636,1546.50769,1
105.343643,1531.88977,1
105.344734,1526.52673,1
105.347191,1544.69641,1
105.347519,1531.989,1
105.349,1456.00745,1
105.352074,1504.61084,1
105.352829,1515.98486,1
105.3536,1462.26453,1
105.35479,1535.99622,1
105.361961,1519.35547,1
105.3629,1548.243,1
105.366119,1493.37671,1
105.366341,1753.98523,1
105.370857,1515.79956,1
105.38533,1490.21179,1
105.396286,1510.55554,1
105.397911,1568.54236,1
105.399376,1532.4585,1
105.399414,1454.1897,1
105.399788,1497.5968,1
105.402641,1484.61707,1
105.404617,1494.71753,1
105.408318,1485.12061,1
105.409332,1542.38245,1
105.41317,1428.43848,1
105.422043,1441.11816,1
105.430573,1465.5116,1
105.434319,1549.86633,1
105.4389,1583.4021,1
105.439377,1528.45068,1
105.439774,1537.35059,1
105.443672,1496.14856,1
105.457947,1469.18311,1
105.460556,1542.94287,1
105.46727,1436.647,1
105.46785,1490.38342,1
105.473877,1531.08093,1
105.475037,1565.11853,1
105.476883,1578.49646,1
105.4848,1509.13928,1
105.48584,1493.65356,1
105.487663,1627.31177,1
105.48896,1488.82556,1
105.49926,1476.18591,1
105.499352,1572.725,1
105.505058,1519.56653,1
105.506577,1515.75183,1
105.509239,1594.2594,1
105.510536,1520.04407,1
105.512764,1471.90833,1
105.516373,1486.03882,1
105.517578,1478.76465,1
105.520027,1460.38184,1
105.521027,1564.43921,1
105.522186,1489.48547,1
105.537422,1508.32593,1
105.537857,1535.09351,1
105.5423,1491.24255,1
105.544281,1539.90918,1
105.545792,1653.98315,1
105.549126,1484.813,1
105.551277,1531.46045,1
105.560547,1497.06458,1
105.561493,1565.47107,1
105.563225,1456.9408,1
105.564537,1559.84277,1
105.578354,1556.21179,1
105.578629,1481.52454,1
105.583405,1489.086,1
105.587204,1576.70154,1
105.589478,1509.27991,1
105.603745,1495.04614,1
105.615105,1503.93457,1
105.616447,1442.04065,1
105.619461,1516.57007,1
105.6207,1457.57568,1
105.624153,1587.63354,1
105.62793,1502.85608,1
105.628662,1497.073,1
105.629486,1501.9989,1
105.631004,1493.91162,1
105.631882,1525.92761,1
105.632187,1474.10449,1
105.640251,1481.27393,1
105.640549,1486.85388,1
105.649689,1507.707,1
105.652382,1498.15515,1
105.652458,1480.59009,1
105.652519,1502.74133,1
105.652878,1554.28088,1
105.655159,1502.16711,1
105.655861,1573.89685,1
105.662048,1555.64075,1
105.665688,1529.6991,1
105.66703,1512.149,1
105.667885,1482.82874,1
105.669968,1466.75159,1
105.673286,1466.833,1
105.67981,1533.83179,1
105.687737,1547.11951,1
105.68811,1533.08521,1
105.689323,1543.11426,1
105.689331,1450.67737,1
105.697678,1551.7168,1
105.697784,1490.03992,1
105.699287,1485.08179,1
105.702957,1521.73132,1
105.712891,1539.69714,1
105.712967,1599.45313,1
105.717247,1499.02942,1
105.717613,1412.31531,1
105.717628,1465.67078,1
105.718407,1453.87,1
105.72271,1442.45142,1
105.72345,1535.682,1
105.72496,1570.99988,1
105.725906,1515.16943,1
105.726,1487.70728,1
105.732422,1559.4165,1
105.73629,1496.19189,1
105.746544,1514.7948,1
105.747192,1505.75317,1
105.749245,1572.31262,1
105.750534,1507.69714,1
105.754326,1445.02881,1
105.757996,1453.8114,1
105.758446,1655.332,1
105.759949,1568.03455,1
105.760025,1448.88525,1
105.760719,1464.45154,1
105.762955,1580.67188,1
105.763535,1493.21765,1
105.763649,1467.24683,1
105.766251,1512.7323,1
105.766533,1544.815,1
105.769928,1540.89258,1
105.773796,1459.44092,1
105.7754,1552.30017,1
105.776321,1536.98047,1
105.779472,1518.029,1
105.7802,1491.60315,1
105.782967,1497.77,1
105.785385,1584.02209,1
105.785538,1559.5155,1
105.786079,1512.23389,1
105.793129,1489.81335,1
105.794075,1550.16943,1
105.80378,1495.8324,1
105.805161,1552.95776,1
105.806633,1492.53149,1
105.811539,1579.09485,1
105.811554,1530.91772,1
105.811638,1466.79578,1
105.812531,1497.86829,1
105.814194,1591.768,1
105.814934,1524.97437,1
105.818169,1593.38489,1
105.832451,1551.6748,1
105.832863,1673.58081,1
105.833435,1507.25208,1
105.833557,1527.68921,1
105.836624,1491.05115,1
105.840034,1537.83081,1
105.845634,1511.47,1
105.846893,1536.93286,1
105.848663,1495.88367,1
105.849731,1406.04407,1
105.851021,1551.02478,1
105.8514,1472.18335,1
105.862518,1539.8811,1
105.863541,1468.5199,1
105.872658,1514.98242,1
105.875381,1491.9613,1
105.882545,1548.94531,1
105.88475,1656.19421,1
105.887505,1492.04114,1
105.890434,1468.95789,1
105.8922,1543.58508,1
105.895828,1506.231,1
105.897064,1572.58484,1
105.90802,1501.81958,1
105.908615,1477.16736,1
105.911781,1517.163,1
105.912643,1559.583,1
105.916344,1488.18469,1
105.922249,1553.354,1
105.928429,1526.93115,1
105.932968,1498.20752,1
105.936394,1531.25793,1
105.94278,1505.7262,1
105.943687,1467.41113,1
105.950836,1658.57312,1
105.95295,1514.47644,1
105.95636,1494.321,1
105.95816,1465.9873,1
105.959259,1490.99976,1
105.967941,1536.24817,1
105.97187,1485.9751,1
105.978958,1541.55432,1
105.986427,1468.90527,1
105.992905,1526.366,1
105.995911,1483.06421,1
105.996071,1569.8197,1
105.998741,1468.481,1
105.999352,1506.10449,1
106.000587,1542.54724,1
106.003754,1528.92554,1
106.006531,1589.112,1
106.01252,1536.78625,1
106.017632,1566.08411,1
106.021,1476.14075,1
106.030861,1611.9447,1
106.032265,1466.51257,1
106.035461,1443.35583,1
106.048309,1519.79,1
106.048813,1510.40466,1
106.053123,1505.31519,1
106.053139,1490.56091,1
106.056549,1493.02771,1
106.057709,1476.80261,1
106.059288,1460.8335,1
106.0593,1580.477,1
106.063057,1512.90369,1
106.064163,1614.31372,1
106.065071,1480.26123,1
106.069435,1612.926,1
106.0732,1517.49219,1
106.073334,1553.94946,1
106.079185,1473.88855,1
106.08078,1510.17859,1
106.08622,1534.62878,1
106.087151,1600.892,1
106.088364,1468.7196,1
106.089279,1532.34106,1
106.089783,1574.34021,1
106.091888,1483.38586,1
106.093056,1560.4856,1
106.103973,1514.27185,1
106.104477,1491.29456,1
106.105125,1412.05737,1
106.109909,1559.00977,1
106.117241,1504.78491,1
106.118225,1562.22375,1
106.121216,1583.22009,1
106.1229,1530.846,1
106.12767,1538.58716,1
106.129547,1525.777,1
106.13353,1555.02649,1
106.134331,1480.11536,1
106.13591,1550.21777,1
106.138466,1450.52417,1
106.143631,1528.28418,1
106.146225,1453.96912,1
106.151726,1497.02454,1
106.154289,1555.78333,1
106.15551,1539.79443,1
106.163513,1505.01636,1
106.166817,1505.87244,1
106.169243,1575.14453,1
106.170746,1534.69556,1
106.171638,1525.32117,1
106.171989,1498.6427,1
106.17701,1562.82776,1
106.17804,1510.47107,1
106.178513,1516.416,1
106.187233,1502.68921,1
106.189156,1376.71228,1
106.196,1525.94873,1
106.205437,1619.71875,1
106.215767,1494.79407,1
106.216095,1538.38,1
106.221565,1441.76733,1
106.230225,1559.9248,1
106.238022,1674.32275,1
106.23867,1481.102,1
106.243813,1539.223,1
106.254234,1550.23608,1
106.258255,1569.0592,1
106.259514,1593.87585,1
106.262993,1589.07349,1
106.264832,1584.66919,1
106.267563,1566.752,1
106.2676,1495.72681,1
106.271889,1521.13489,1
106.2748,1576.79688,1
106.278435,1471.37537,1
106.284271,1578.58142,1
106.288193,1435.655,1
106.28846,1579.017,1
106.292549,1460.30713,1
106.295441,1542.93262,1
106.296135,1515.08252,1
106.296684,1568.97888,1
106.296745,1483.45361,1
106.296783,1516.43127,1
106.297478,1492.4718,1
106.319359,1483.9906,1
106.328552,1475.94556,1
106.332748,1467.33508,1
106.3336,1407.50928,1
106.335976,1531.70337,1
106.3378,1500.85242,1
106.3458,1553.8822,1
106.347588,1484.53271,1
106.348579,1574.60681,1
106.349266,1520.80432,1
106.356216,1482.34583,1
106.357872,1519.59827,1
106.364571,1510.771,1
106.372238,1449.74988,1
106.38781,1537.78052,1
106.388191,1562.37048,1
106.389282,1534.108,1
106.391624,1491.65967,1
106.39402,1497.70056,1
106.396835,1542.72925,1
106.400543,1501.01184,1
106.401413,1598.24939,1
106.405327,1446.4375,1
106.407761,1499.09717,1
106.411537,1514.62683,1
106.41481,1501.24146,1
106.419418,1471.22156,1
106.421478,1555.21533,1
106.423706,1544.32385,1
106.427673,1480.57275,1
106.428825,1444.53455,1
106.432854,1490.18188,1
106.4358,1486.95422,1
106.454674,1550.56445,1
106.455688,1491.31116,1
106.456039,1494.30908,1
106.456909,1533.81848,1
106.457329,1521.80054,1
106.458878,1485.53882,1
106.466614,1487.43408,1
106.466949,1538.90393,1
106.46965,1502.79358,1
106.470535,1619.80432,1
106.470734,1591.237,1
106.486038,1564.30542,1
106.486191,1600.80286,1
106.486488,1522.25574,1
106.488083,1519.58545,1
106.490105,1626.28857,1
106.502113,1534.55713,1
106.515022,1486.25366,1
106.515327,1578.10364,1
106.518715,1497.24915,1
106.51899,1462.74353,1
106.520027,1433.388,1
106.52037,1510.364,1
106.525238,1484.28687,1
106.52919,1503.42883,1
106.5452,1547.50574,1
106.548363,1479.648,1
106.55117,1452.39087,1
106.554192,1589.31982,1
106.556091,1533.97571,1
106.558861,1439.03552,1
106.561157,1567.41968,1
106.561188,1555.18286,1
106.562004,1540.2489,1
106.567993,1475.782,1
106.569054,1535.75818,1
106.5693,1482.72278,1
106.569817,1443.43677,1
106.574432,1530.71606,1
106.575684,1573.55664,1
106.581306,1529.08179,1
106.58252,1438.77734,1
106.591515,1532.03235,1
106.596771,1508.61108,1
106.611542,1552.74353,1
106.613609,1580.259,1
106.614166,1583.3739,1
106.614952,1533.13135,1
106.6221,1460.90808,1
106.624016,1456.175,1
106.624756,1567.17957,1
106.62719,1513.37988,1
106.629211,1510.967,1
106.630424,1484.21912,1
106.634796,1451.57361,1
106.637512,1476.81177,1
106.638435,1511.77087,1
106.639153,1495.6427,1
106.6398,1585.58215,1
106.640778,1506.93,1
106.641342,1471.01172,1
106.643684,1477.16687,1
106.647491,1503.77478,1
106.652138,1486.77368,1
106.653923,10188.4482,4
106.657623,1535.18494,1
106.667313,1470.23474,1
106.669594,1510.45911,1
106.671585,1505.83057,1
106.675316,1520.1969,1
106.683212,1564.044,1
106.684509,1486.553,1
106.685745,1522.33435,1
106.687469,1523.09338,1
106.689415,1474.58411,1
106.691353,1470.67041,1
106.696571,1594.45947,1
106.696754,1422.99072,1
106.697052,1516.98535,1
106.7008,1496.52307,1
106.70536,1492.91565,1
106.705894,1538.3457,1
106.706062,1535.52307,1
106.713058,1476.20959,1
106.719864,1472.85718,1
106.722328,1497.94043,1
106.723572,1639.5188,1
106.733452,1527.87524,1
106.736862,1546.94214,1
106.740257,1482.2124,1
106.746071,1478.67517,1
106.746231,1514.65625,1
106.748726,1530.9325,1
106.753929,1555.942,1
106.754868,1433.4126,1
106.7559,1522.29907,1
106.760361,1501.75854,1
106.763184,1560.97546,1
106.77346,1488.08862,1
106.790482,1540.14771,1
106.790558,1464.08313,1
106.796921,1573.33557,1
106.798561,1540.94885,1
106.800987,1511.97913,1
106.803368,1457.50281,1
106.8053,1479.28394,1
106.807426,1450.50513,1
106.808159,1500.35291,1
106.810036,1532.29236,1
106.811516,1555.06079,1
106.812408,1492.47681,1
106.812843,1630.01453,1
106.813614,1505.6709,1
106.813873,1554.34143,1
106.820068,1484.94788,1
106.82888,1449.28772,1
106.834587,1550.83716,1
106.835411,1509.35535,1
106.837074,1486.20093,1
106.842,1516.53723,1
106.842873,1619.216,1
106.843765,1466.42188,1
106.84996,1529.24487,1
106.85347,1523.77612,1
106.854317,1478.92468,1
106.8567,1612.40967,1
106.865654,1517.91638,1
106.869995,1539.59387,1
106.870758,1558.56689,1
106.874512,1532.717,1
106.874695,1576.21851,1
106.875938,1630.22717,1
106.876053,1470.14893,1
106.883987,1564.98157,1
106.8854,1503.92334,1
106.887772,1495.67627,1
106.891747,1560.603,1
106.895714,1525.63965,1
106.896362,1476.06287,1
106.900932,1504.15308,1
106.902992,1522.26648,1
106.905807,1464.877,1
106.906013,1501.20142,1
106.9096,1480.56982,1
106.914047,1539.66858,1
106.914108,1443.07336,1
106.9142,1553.89307,1
106.918106,1487.02454,1
106.921684,1479.03845,1
106.924156,1489.91846,1
106.935646,1490.52771,1
106.938843,1542.71863,1
106.940987,1525.174,1
106.94548,1530.7627,1
106.94928,1532.09912,1
106.950211,1514.72583,1
106.951363,1615.74463,1
106.953377,1509.23486,1
106.956917,1498.59448,1
106.9639,1470.62061,1
106.967957,1501.07373,1
106.968582,1452.913,1
106.973053,1516.32275,1
106.978,1474.55334,1
106.978851,1491.78918,1
106.98568,1482.50293,1
106.987915,1456.83423,1
107.00367,1536.079,1
107.00383,1480.10132,1
107.006439,1486.28882,1
107.014122,1488.21143,1
107.020027,1557.26257,1
107.02597,1573.78247,1
107.033707,1492.49451,1
107.04567,1460.86914,1
107.056343,1413.99683,1
107.058289,1483.04443,1
107.062775,1542.79114,1
107.063042,1524.51855,1
107.063049,1549.35461,1
107.066811,1517.90051,1
107.071022,1535.15771,1
107.071533,1546.86243,1
107.073082,1474.81482,1
107.074257,1465.735,1
107.075096,1458.42273,1
107.081947,1563.73877,1
107.090218,1484.91589,1
107.092812,1516.22949,1
107.103783,1484.44482,1
107.106911,1483.07678,1
107.111893,1488.60547,1
107.115044,1568.27222,1
107.120728,1596.52747,1
107.121193,1542.101,1
107.124664,1508.84509,1
107.127518,1462.76929,1
107.129875,1407.00183,1
107.135635,1486.3053,1
107.143021,1505.2926,1
107.148849,1503.52979,1
107.157715,1511.63232,1
107.165649,1491.71533,1
107.169563,1481.63647,1
107.17067,1471.80957,1
107.17778,1454.94348,1
107.184967,1585.188,1
107.186188,1556.73157,1
107.18663,1596.76062,1
107.189133,1467.64587,1
107.190544,1603.4126,1
107.198235,1592.70935,1
107.199913,1470.16516,1
107.202354,1546.57483,1
107.204422,1488.38623,1
107.211632,1542.33618,1
107.212578,1499.49817,1
107.221062,1555.3822,1
107.221367,1444.03455,1
107.2244,1501.02588,1
107.225838,1491.176,1
107.22905,1558.96875,1
107.229218,1456.42468,1
107.233727,1517.15479,1
107.238846,1554.47644,1
107.23925,1583.31616,1
107.244896,1510.249,1
107.245079,1481.96094,1
107.245979,1525.49817,1
107.255043,1502.33838,1
107.266945,1561.29358,1
107.267555,1501.18591,1
107.272171,1501.0304,1
107.274246,1516.89954,1
107.275253,1489.5896,1
107.282219,1489.81226,1
107.289429,1565.60156,1
107.292664,1568.24426,1
107.292969,1528.74768,1
107.301193,1525.44006,1
107.304016,1550.5094,1
107.308807,1538.82422,1
107.311562,1557.45239,1
