Ch1 Amplitude,Ch2 Amplitude,Cluster
67.88204,656.1098,1
67.88288,648.0292,1
67.88373,699.1494,1
67.88631,735.739,1
67.88654,642.558167,1
67.88691,691.4242,1
67.8891,694.6372,1
67.89105,668.0411,1
67.89343,633.1459,1
67.8960342,659.7989,1
67.89788,682.902161,1
67.9019547,674.205,1
67.90214,694.161133,1
67.9024048,620.0039,1
67.9035339,654.0049,1
67.90466,663.180237,1
67.90501,679.027161,1
67.90573,660.233765,1
67.90696,639.738159,1
67.9078445,650.9302,1
67.91007,693.2319,1
67.91051,679.2742,1
67.91065,629.975952,1
67.9109955,612.5943,1
67.91362,639.3913,1
67.91433,689.532,1
67.91626,661.105347,1
67.9174042,657.140564,1
67.91961,649.322,1
67.92435,627.297546,1
67.9255142,633.3946,1
67.92783,706.8243,1
67.92858,619.403259,1
67.9314041,683.1461,1
67.9316,680.219238,1
67.93194,628.740051,1
67.9323654,669.6418,1
67.93491,628.3273,1
67.93515,660.618652,1
67.93865,652.458862,1
67.93876,662.94165,1
67.9393539,698.5655,1
67.94105,705.41,1
67.94376,646.0534,1
67.9491043,657.5849,1
67.94931,656.36145,1
67.95172,721.1123,1
67.9536362,737.414551,1
67.95653,680.5664,1
67.95765,617.8843,1
67.96593,680.0912,1
67.9666,652.602356,1
67.9691,661.76355,1
67.96962,634.921631,1
67.9701,697.005737,1
67.98176,658.2108,1
67.98185,675.9094,1
67.98627,656.5648,1
67.98674,659.7029,1
67.98734,716.924255,1
67.98835,576.902466,1
67.98849,639.884644,1
67.9886246,680.170532,1
67.98981,679.753967,1
67.99113,668.9974,1
67.99291,623.6455,1
67.99613,666.0751,1
68.003746,653.3081,1
68.00561,692.501953,1
68.00839,655.9873,1
68.0112457,700.814453,1
68.01172,627.611145,1
68.01397,707.8159,1
68.01801,661.003235,1
68.0211945,666.150146,1
68.02224,618.8231,1
68.02304,684.2875,1
68.02776,674.6985,1
68.029,653.713,1
68.03171,675.9761,1
68.03195,700.210754,1
68.03249,646.1799,1
68.03266,692.9133,1
68.0328751,625.1747,1
68.0329056,691.0112,1
68.03293,697.5374,1
68.03311,716.6894,1
68.03316,708.1136,1
68.03327,588.767944,1
68.03341,647.243042,1
68.04118,698.373169,1
68.04455,683.399048,1
68.04471,679.7436,1
68.0471,624.1513,1
68.0476151,690.8577,1
68.04824,715.3516,1
68.05001,674.730347,1
68.0514,710.7744,1
68.05232,687.7845,1
68.0525,630.173157,1
68.0531158,664.2349,1
68.0557861,632.8869,1
68.05764,636.7355,1
68.05847,704.4521,1
68.06304,634.9059,1
68.06355,725.774353,1
68.06547,648.7385,1
68.0665741,640.5011,1
68.06735,652.6531,1
68.0676,679.080444,1
68.06847,699.6922,1
68.06939,686.6237,1
68.07006,688.0653,1
68.07011,610.7331,1
68.0709839,639.2699,1
68.0727539,670.9258,1
68.07349,625.5542,1
68.07412,645.284058,1
68.07516,685.2582,1
68.07528,675.0626,1
68.07812,654.387268,1
68.07814,701.1045,1
68.07887,646.7504,1
68.0855,703.004,1
68.09037,674.5066,1
68.09184,669.340454,1
68.0941,676.773743,1
68.09479,658.147766,1
68.09536,630.972656,1
68.0959549,580.4571,1
68.0987244,668.4151,1
68.10325,671.613037,1
68.1037445,718.1803,1
68.10669,668.5783,1
68.10832,667.826233,1
68.10898,705.0171,1
68.11021,648.6839,1
68.11069,707.353,1
68.1113739,678.6925,1
68.1127,665.1867,1
68.11343,674.80426,1
68.1139145,700.851746,1
68.11915,674.969666,1
68.1195,676.391541,1
68.11956,693.089661,1
68.12016,672.1158,1
68.12038,668.171936,1
68.1229858,647.721863,1
68.1237,687.460938,1
68.12581,646.3142,1
68.1260147,669.2482,1
68.12631,667.9723,1
68.1285248,674.2483,1
68.12866,709.812134,1
68.1306152,667.195862,1
68.1322556,649.1745,1
68.13339,667.2565,1
68.13449,700.1775,1
68.13472,689.8902,1
68.13625,642.716553,1
68.13879,688.4943,1
68.14017,736.1483,1
68.14273,620.035339,1
68.14296,671.1106,1
68.14347,626.7702,1
68.14369,699.5489,1
68.14417,675.5311,1
68.145,652.9689,1
68.1462555,676.104553,1
68.14737,706.527161,1
68.15391,638.2134,1
68.15876,660.106,1
68.16196,701.9061,1
68.16288,685.4821,1
68.16694,665.6971,1
68.16817,667.147644,1
68.16951,663.5795,1
68.1700058,633.2916,1
68.17586,667.578735,1
68.17707,670.435852,1
68.177536,686.3988,1
68.1795654,661.8807,1
68.1797256,686.780457,1
68.1808548,634.7081,1
68.18178,667.117554,1
68.18222,693.9455,1
68.1824951,649.3926,1
68.1901245,621.4694,1
68.1916,686.6324,1
68.19214,680.158264,1
68.1929245,660.899231,1
68.19483,604.3838,1
68.19558,671.704468,1
68.19587,687.142334,1
68.19653,645.675842,1
68.19709,670.117249,1
68.19836,638.105957,1
68.20018,630.368347,1
68.2011,698.5065,1
68.20168,676.7358,1
68.2029343,624.964844,1
68.20735,655.4699,1
68.2084351,679.573853,1
68.20846,658.7932,1
68.21316,646.220032,1
68.21608,695.9747,1
68.21622,654.587036,1
68.21873,630.733,1
68.2197647,691.629333,1
68.220665,647.614136,1
68.22189,673.765869,1
68.22295,640.2875,1
68.2285843,623.1195,1
68.22905,675.027649,1
68.23607,661.8916,1
68.23967,658.4453,1
68.24029,663.347046,1
68.2404861,658.564148,1
68.24331,709.766663,1
68.24346,669.5434,1
68.24581,629.184631,1
68.2468643,711.3026,1
68.24804,649.0471,1
68.25148,682.415039,1
68.25255,669.8748,1
68.2547,676.006653,1
68.2557449,657.918335,1
68.25728,644.5305,1
68.2583847,623.7568,1
68.26017,662.4893,1
68.26063,628.7171,1
68.2629547,677.2913,1
68.2664,688.617432,1
68.26784,635.159,1
68.2682,673.5726,1
68.26976,649.421631,1
68.27061,709.011963,1
68.27098,673.3465,1
68.27142,691.417847,1
68.27145,635.2596,1
68.27283,694.3063,1
68.27946,672.8403,1
68.28016,621.9534,1
68.2806,729.4835,1
68.2814255,623.24176,1
68.28179,667.9066,1
68.28326,652.987061,1
68.28407,635.114258,1
68.2863846,737.4764,1
68.28661,683.120056,1
68.28751,670.5875,1
68.28795,634.333252,1
68.28872,649.8998,1
68.28934,687.0657,1
68.29067,686.881836,1
68.292366,696.4034,1
68.29265,645.076355,1
68.29485,620.477844,1
68.29493,657.5612,1
68.29532,680.932,1
68.2953949,696.0642,1
68.2958,730.401,1
68.29628,681.311951,1
68.2964249,645.853638,1
68.2966156,650.8165,1
68.29853,654.344543,1
68.3009949,628.3207,1
68.30239,670.909363,1
68.30467,645.289856,1
68.30496,688.6454,1
68.30755,686.9526,1
68.3082352,669.2159,1
68.31171,670.6954,1
68.31546,662.6335,1
68.31555,652.368,1
68.31768,683.0745,1
68.31892,700.6179,1
68.31968,654.4135,1
68.320816,679.7177,1
68.32239,701.3282,1
68.32344,648.222656,1
68.32674,657.7334,1
68.328804,642.271667,1
68.329216,690.4985,1
68.3314362,657.0264,1
68.3342743,652.7428,1
68.3403854,709.7737,1
68.34119,696.381165,1
68.34133,737.3485,1
68.34197,678.748657,1
68.34244,627.552,1
68.34569,667.2029,1
68.34745,709.700867,1
68.34831,724.9205,1
68.34858,652.0279,1
68.34874,666.1579,1
68.35018,645.707336,1
68.35018,664.4433,1
68.351265,680.5395,1
68.35445,686.3355,1
68.36009,689.449768,1
68.36064,677.445862,1
68.36179,708.5154,1
68.363,663.051636,1
68.3634338,691.01825,1
68.36523,664.453857,1
68.36988,655.7179,1
68.37122,670.697,1
68.37295,638.612549,1
68.37323,687.5377,1
68.3741,657.7367,1
68.3744659,625.052551,1
68.37757,636.5308,1
68.3779144,689.7437,1
68.37836,684.144958,1
68.37908,658.7768,1
68.38104,704.9194,1
68.38444,665.3038,1
68.38537,645.046265,1
68.38767,651.7184,1
68.38816,654.659058,1
68.388916,634.916931,1
68.3892746,706.484863,1
68.389534,683.8745,1
68.38969,668.442932,1
68.3920059,657.4683,1
68.3936157,640.2521,1
68.394,655.717468,1
68.39425,700.284,1
68.39755,700.9547,1
68.39796,657.2094,1
68.39876,720.442,1
68.39976,659.2244,1
68.39998,702.1997,1
68.40047,651.2698,1
68.40114,629.8502,1
68.4023361,613.4615,1
68.40298,676.332458,1
68.40354,660.740967,1
68.405,659.7494,1
68.4066849,632.8892,1
68.4072,660.499634,1
68.4100647,691.059143,1
68.41035,696.8646,1
68.4127,710.046448,1
68.41732,682.772644,1
68.4182053,662.473145,1
68.42281,690.550232,1
68.4238358,653.065,1
68.42589,677.370667,1
68.4307251,680.459534,1
68.43277,661.561646,1
68.43352,652.6715,1
68.4339,681.4779,1
68.43426,645.951,1
68.4368439,703.8753,1
68.43768,685.797363,1
68.43801,658.32605,1
68.441124,690.4322,1
68.44244,655.729065,1
68.44309,651.565063,1
68.44486,720.826965,1
68.44859,697.2082,1
68.4498,687.8684,1
68.45004,663.002258,1
68.45107,693.613,1
68.45249,674.4206,1
68.45285,681.618164,1
68.45375,634.589355,1
68.456604,699.632935,1
68.456955,615.3944,1
68.45735,702.8972,1
68.45791,706.164,1
68.46156,690.3666,1
68.4625854,784.015259,1
68.462944,651.2388,1
68.4644852,673.3097,1
68.46898,637.827942,1
68.46985,680.6483,1
68.47023,731.9863,1
68.47942,623.325134,1
68.4813156,670.4818,1
68.4830551,657.095459,1
68.484024,635.885742,1
68.48517,699.405762,1
68.48629,702.8583,1
68.48784,654.681,1
68.4941,640.699158,1
68.49413,686.2566,1
68.4959259,672.353149,1
68.4975,721.5776,1
68.49793,595.03656,1
68.49864,673.8729,1
68.50521,657.8964,1
68.50794,670.330933,1
68.509964,690.797546,1
68.51233,633.4291,1
68.5135651,686.675659,1
68.51454,648.919739,1
68.51738,697.667236,1
68.51849,685.331848,1
68.51861,664.719849,1
68.52165,670.0382,1
68.52449,702.8435,1
68.52526,638.8157,1
68.52542,710.301,1
68.52757,642.333069,1
68.5297852,668.7226,1
68.53575,599.769653,1
68.5380859,702.8784,1
68.53973,663.564,1
68.54329,662.1481,1
68.5443344,676.078,1
68.54463,640.285156,1
68.5475,652.9307,1
68.5495,676.3695,1
68.55288,639.799255,1
68.55445,654.1808,1
68.55471,674.776245,1
68.55522,663.99646,1
68.5553741,671.901,1
68.55654,679.881653,1
68.5574646,692.8348,1
68.55784,685.838867,1
68.55823,624.208252,1
68.56041,632.7165,1
68.56416,659.173157,1
68.56507,666.15564,1
68.57265,723.777344,1
68.57445,672.8597,1
68.57495,663.6656,1
68.57616,626.0141,1
68.57698,715.472046,1
68.57843,668.559143,1
68.5788345,661.2935,1
68.5811844,652.137634,1
68.5817,686.8423,1
68.58403,639.2074,1
68.5854,637.0564,1
68.5858841,719.774963,1
68.5861,629.2554,1
68.5872345,626.6416,1
68.59166,655.4041,1
68.5922852,666.046448,1
68.60425,646.20636,1
68.6058655,663.7853,1
68.60677,634.5803,1
68.60705,600.094666,1
68.60834,679.168152,1
68.6090546,656.1555,1
68.6106339,692.792,1
68.6107559,687.5933,1
68.61087,642.5134,1
68.61327,666.8337,1
68.61334,703.6245,1
68.6151657,654.085938,1
68.6199,645.8248,1
68.62428,674.897766,1
68.6248245,597.6523,1
68.62772,712.99646,1
68.63097,711.8143,1
68.6318054,629.475464,1
68.63632,670.249634,1
68.6367645,631.574341,1
68.63691,648.6594,1
68.638504,707.88446,1
68.64466,691.100159,1
68.64513,700.7078,1
68.6485748,680.9943,1
68.64878,691.2849,1
68.65052,635.8705,1
68.65294,645.6712,1
68.65341,713.3932,1
68.65407,662.6055,1
68.65858,655.0556,1
68.66667,663.8524,1
68.66694,677.150757,1
68.66783,749.28894,1
68.66945,690.10614,1
68.6711349,677.0281,1
68.67136,678.8859,1
68.6792755,632.1659,1
68.67928,628.207031,1
68.68017,641.0848,1
68.68055,679.1976,1
68.681694,672.899231,1
68.68196,693.2126,1
68.684,611.436462,1
68.68584,645.2842,1
68.69026,589.1014,1
68.6910553,630.1998,1
68.6947,657.552,1
68.69821,710.483948,1
68.69825,710.438354,1
68.69923,668.841,1
68.7,643.691162,1
68.70529,663.324768,1
68.70537,693.187561,1
68.70542,658.889343,1
68.70606,678.4623,1
68.70647,660.0707,1
68.7081757,677.8371,1
68.70902,666.086365,1
68.71044,670.214,1
68.7106247,693.4626,1
68.7114944,666.857849,1
68.71162,596.865356,1
68.71199,679.912964,1
68.7136,666.6925,1
68.7145844,657.8553,1
68.7180557,658.0345,1
68.7202759,659.803,1
68.72056,630.0558,1
68.72073,674.512,1
68.72422,709.0244,1
68.72428,666.9656,1
68.724556,678.529663,1
68.7263,712.3801,1
68.7312851,696.4063,1
68.7322845,718.733032,1
68.73482,662.7158,1
68.73502,678.111,1
68.7354,647.408936,1
68.7360153,683.2851,1
68.7362442,712.8505,1
68.7365952,735.6657,1
68.73911,715.0639,1
68.73958,659.7633,1
68.74019,669.764832,1
68.74388,665.2756,1
68.7496948,693.614258,1
68.75403,684.4223,1
68.75427,692.7074,1
68.7559357,688.025635,1
68.75619,651.1486,1
68.756424,699.187866,1
68.75782,692.441956,1
68.75968,652.5857,1
68.76037,692.3746,1
68.76114,678.2229,1
68.76403,670.07605,1
68.7666,603.0832,1
68.76764,659.8985,1
68.76772,655.915039,1
68.76787,703.045959,1
68.7681656,639.730469,1
68.77085,667.873657,1
68.77128,619.0348,1
68.77197,632.881,1
68.77381,646.8711,1
68.7739,658.2076,1
68.7772751,647.9553,1
68.7790451,681.8692,1
68.77927,640.8744,1
68.79372,673.7535,1
68.79623,648.446,1
68.79915,676.052734,1
68.7994156,726.7324,1
68.7999039,630.425,1
68.80153,706.257,1
68.8016052,602.090332,1
68.80184,596.26886,1
68.80208,607.0519,1
68.8071,642.6081,1
68.8083,664.7149,1
68.8086548,654.4404,1
68.81057,677.869751,1
68.81107,686.1009,1
68.81195,703.251953,1
68.8121,699.303,1
68.812645,728.1235,1
68.8138657,639.9487,1
68.81391,705.0831,1
68.81451,667.901855,1
68.8147659,694.0982,1
68.8180542,699.2441,1
68.82198,639.917236,1
68.82437,693.066467,1
68.827095,696.564,1
68.8297348,623.067566,1
68.8302,653.120056,1
68.83123,674.5409,1
68.8343353,635.0267,1
68.83704,691.8002,1
68.83741,631.901062,1
68.84071,659.7057,1
68.842,692.9595,1
68.844635,666.272644,1
68.84563,697.5965,1
68.84646,677.533264,1
68.8471756,634.4344,1
68.8497543,715.8545,1
68.85112,636.0657,1
68.85142,638.4572,1
68.85268,685.4337,1
68.8570557,652.413,1
68.8578,694.2,1
68.86065,687.4136,1
68.86075,617.103455,1
68.8607559,685.1622,1
68.86159,661.5056,1
68.86194,664.7155,1
68.864624,672.066833,1
68.86509,655.74646,1
68.86836,657.1088,1
68.8706055,649.1873,1
68.871666,702.043762,1
68.873085,697.941956,1
68.8739243,662.405151,1
68.8746262,691.6091,1
68.87588,662.189941,1
68.878,653.099243,1
68.87997,693.6813,1
68.8816147,688.6063,1
68.88182,685.110352,1
68.8822861,645.993958,1
68.88461,662.599365,1
68.88609,681.0296,1
68.88969,666.646,1
68.89024,652.477966,1
68.89157,645.659,1
68.89502,652.120361,1
68.89638,701.697754,1
68.89998,595.5446,1
68.90365,650.9995,1
68.90723,624.3532,1
68.90892,693.859436,1
68.90919,677.249268,1
68.9117,670.3933,1
68.91232,650.5781,1
68.91602,654.399536,1
68.91778,620.111,1
68.91789,658.8329,1
68.9185,704.0892,1
68.92119,693.2023,1
68.92503,613.2469,1
68.92639,667.685242,1
68.9268,692.0827,1
68.92746,688.538452,1
68.9291,684.0327,1
68.93182,666.9294,1
68.9394455,709.4648,1
68.9406052,663.8805,1
68.94186,692.1441,1
68.9424438,667.1697,1
68.94429,681.067444,1
68.94594,748.562866,1
68.9463654,684.7069,1
68.9464,644.0331,1
68.94644,723.27356,1
68.94752,674.596069,1
68.9525,631.4259,1
68.95344,674.486145,1
68.95367,660.2187,1
68.9558945,686.9344,1
68.95731,645.0638,1
68.9590759,688.181458,1
68.96017,646.69574,1
68.9604,699.4784,1
68.9624252,665.263245,1
68.9631958,672.7539,1
68.96347,665.735168,1
68.96416,627.1185,1
68.96545,654.367432,1
68.96676,661.0343,1
68.96681,713.7702,1
68.9673538,747.235535,1
68.968,655.8299,1
68.96826,718.540466,1
68.9691544,656.561951,1
68.97256,645.1414,1
68.97313,581.4329,1
68.97465,662.7271,1
68.97853,658.731567,1
68.9788361,664.8806,1
68.9799,693.1375,1
68.98228,669.8352,1
68.98504,667.597839,1
68.98598,690.9027,1
68.98994,676.5096,1
68.9925461,697.313354,1
68.9972,682.2427,1
68.99778,651.627563,1
69.00082,687.3472,1
69.00295,698.10376,1
69.00369,701.865,1
69.00846,648.3879,1
69.0088,722.0241,1
69.0095,703.238342,1
69.00979,636.847839,1
69.01316,747.804443,1
69.01335,717.0437,1
69.01381,681.0374,1
69.01636,675.6997,1
69.018364,696.0304,1
69.0192261,668.8107,1
69.0224,658.828369,1
69.02249,694.75,1
69.0226059,645.240234,1
69.02286,675.3577,1
69.0246353,611.9062,1
69.0252151,662.6445,1
69.02573,661.0497,1
69.0267,664.0067,1
69.0278549,716.516052,1
69.02845,628.4294,1
69.02863,688.3964,1
69.0289459,641.323669,1
69.03681,643.209045,1
69.03773,672.6191,1
69.03831,653.945251,1
69.0386047,681.8664,1
69.04102,655.154541,1
69.044136,701.5277,1
69.04461,682.3173,1
69.04727,675.424744,1
69.04904,632.735,1
69.0527,672.0694,1
69.05314,706.6315,1
69.0553,699.631165,1
69.05539,662.7267,1
69.0564651,650.030762,1
69.0564957,669.5056,1
69.05769,650.462769,1
69.06007,685.260132,1
69.0626144,672.625732,1
69.06293,660.613647,1
69.0635147,657.0754,1
69.06959,670.165161,1
69.0704346,640.674866,1
69.07212,670.356445,1
69.07379,645.406067,1
69.07408,647.426453,1
69.07433,640.820862,1
69.07465,638.308,1
69.07585,664.0805,1
69.0775,671.2578,1
69.0787,685.0214,1
69.0847549,644.175842,1
69.08628,633.479858,1
69.0863342,703.9778,1
69.0889359,637.197449,1
69.08927,667.3748,1
69.0901947,683.989868,1
69.0970154,729.2229,1
69.100296,690.967468,1
69.10109,645.727356,1
69.1034241,651.3189,1
69.11202,651.5046,1
69.11347,719.0504,1
69.11668,695.5376,1
69.12249,609.2483,1
69.12545,606.569,1
69.12725,650.0937,1
69.12772,702.617859,1
69.12939,670.8951,1
69.13038,749.4032,1
69.13155,676.2361,1
69.13223,657.2403,1
69.13312,725.798645,1
69.14217,661.7444,1
69.1430054,691.1979,1
69.1435242,678.3984,1
69.14397,683.1394,1
69.1454544,665.243652,1
69.1458054,686.350464,1
69.15208,675.060364,1
69.1552048,631.8437,1
69.15718,644.529541,1
69.15787,619.465759,1
69.15828,680.1219,1
69.16366,685.0483,1
69.164566,655.1949,1
69.1673355,651.132,1
69.1703644,643.341736,1
69.17233,628.4304,1
69.1726151,652.7801,1
69.17486,663.5138,1
69.17692,618.2648,1
69.1803741,655.205566,1
69.18089,664.4729,1
69.18476,709.122742,1
69.1862946,618.7065,1
69.18865,618.2202,1
69.1895447,712.9142,1
69.19252,635.8893,1
69.19329,702.0938,1
69.19343,669.6804,1
69.1956558,661.966248,1
69.20002,647.8604,1
69.2004547,673.5592,1
69.20068,597.9302,1
69.20194,684.1016,1
69.203125,695.9749,1
69.20567,687.8037,1
69.2058,649.1007,1
69.2070847,623.792053,1
69.20775,682.104858,1
69.21016,655.961853,1
69.21134,677.765137,1
69.21144,640.755432,1
69.21194,621.519348,1
69.21709,632.16864,1
69.21746,694.977539,1
69.21827,642.420959,1
69.2230453,647.488342,1
69.2233047,682.046143,1
69.2246,676.9291,1
69.22572,664.486755,1
69.22578,670.855,1
69.22648,655.30365,1
69.2334061,666.2883,1
69.2342758,679.000366,1
69.2345352,694.9102,1
69.23569,681.534851,1
69.23757,639.8933,1
69.2385559,659.703,1
69.23901,638.65686,1
69.23958,645.8089,1
69.2402,661.039368,1
69.2410049,682.8258,1
69.24167,644.4919,1
69.24321,618.1318,1
69.2438049,622.0928,1
69.24722,694.859,1
69.25009,600.2669,1
69.25059,725.487732,1
69.2526855,641.2795,1
69.2528458,680.847961,1
69.25514,660.3439,1
69.2598343,662.170044,1
69.26041,650.320251,1
69.2618,663.7449,1
69.2647,707.8219,1
69.26624,670.41925,1
69.26781,641.4664,1
69.2692947,684.2794,1
69.27116,643.0018,1
69.27426,662.7628,1
69.2755,677.702637,1
69.2778,641.635742,1
69.27902,683.3734,1
69.2791061,728.0792,1
69.279686,654.556458,1
69.28513,695.793762,1
69.28655,718.449341,1
69.28936,615.314453,1
69.2898254,666.412231,1
69.2937,692.569153,1
69.29407,647.4676,1
69.29769,617.331665,1
69.3000946,651.021362,1
69.30053,713.5463,1
69.30179,651.113159,1
69.3057861,651.082642,1
69.31555,677.403259,1
69.31981,645.876648,1
69.32074,714.4512,1
69.32105,673.1287,1
69.32153,685.8814,1
69.3244247,677.5365,1
69.3244858,708.74115,1
69.32659,614.9404,1
69.32877,690.894653,1
69.3294449,642.752258,1
69.3312454,683.4743,1
69.33435,642.9711,1
69.33436,689.435547,1
69.33573,657.9118,1
69.3424759,616.185242,1
69.34372,637.1263,1
69.34405,646.211243,1
69.3442,708.837,1
69.35099,688.1174,1
69.3520355,663.569336,1
69.35753,610.609436,1
69.36243,667.6764,1
69.36517,640.6213,1
69.365654,672.951843,1
69.36588,695.3885,1
69.3683853,683.1527,1
69.36893,649.7002,1
69.37006,660.7535,1
69.37137,646.8462,1
69.373024,635.269958,1
69.37308,693.154663,1
69.375946,680.5016,1
69.3763351,628.3298,1
69.37939,631.0246,1
69.3795,667.4763,1
69.38022,660.7225,1
69.3845749,668.0291,1
