Assay1 Amplitude,Assay2 Amplitude,Cluster
1049.89807,,1
1049.60718,,1
1049.37561,,1
1049.2124,,1
1049.66833,,1
1049.24548,,1
1049.046,,1
1049.61292,,1
1049.789,,1
1049.74915,,1
1049.506,,1
1049.10059,,1
1049.49341,,1
1049.48926,,1
1049.00122,,1
1049.27917,,1
1049.32629,,1
1049.45569,,1
1049.462,,1
1049.25256,,1
1049.77271,,1
1049.59521,,1
1049.42932,,1
1049.34924,,1
1049.56714,,1
1050.33118,,1
1050.16614,,1
1050.176,,1
1050.88721,,1
1050.05823,,1
1050.85828,,1
1050.58484,,1
1050.24121,,1
1050.603,,1
1050.53,,1
1050.061,,1
1050.41309,,1
1050.08435,,1
1050.11829,,1
1050.17908,,1
1050.46777,,1
1050.58167,,1
1050.55078,,1
1050.688,,1
1050.88586,,1
1050.61865,,1
1050.87109,,1
1050.75293,,1
1050.99939,,1
1050.585,,1
1050.44714,,1
1050.65515,,1
1050.47815,,1
1050.13513,,1
1050.97021,,1
1050.8186,,1
1050.49207,,1
1050.66333,,1
1050.2771,,1
1050.17517,,1
1050.364,,1
1050.70435,,1
1050.973,,1
1050.1416,,1
1050.652,,1
1050.90686,,1
1050.66772,,1
1050.46851,,1
1050.4447,,1
1050.92847,,1
1050.0094,,1
1050.5498,,1
1050.6333,,1
1050.40857,,1
1050.58948,,1
1050.36853,,1
1050.20886,,1
1050.28027,,1
1050.605,,1
1050.24634,,1
1050.66406,,1
1050.43188,,1
1050.22864,,1
1050.94153,,1
1050.783,,1
1050.01062,,1
1050.25623,,1
1050.54944,,1
1050.71753,,1
1050.68677,,1
1050.12378,,1
1050.24915,,1
1050.42017,,1
1050.98425,,1
1050.45154,,1
1050.86975,,1
1050.5094,,1
1050.21692,,1
1050.861,,1
1050.45679,,1
1050.33765,,1
1050.52429,,1
1050.88013,,1
1050.46692,,1
1050.61133,,1
1050.29016,,1
1050.14685,,1
1050.7865,,1
1050.36755,,1
1050.9552,,1
1050.76733,,1
1050.37134,,1
1050.48132,,1
1050.90369,,1
1050.8042,,1
1050.919,,1
1050.82507,,1
1050.89368,,1
1050.45239,,1
1050.38867,,1
1051.555,,1
1051.44006,,1
1051.19751,,1
1051.04175,,1
1051.93567,,1
1051.58069,,1
1051.70374,,1
1051.09033,,1
1051.522,,1
1051.98779,,1
1051.84851,,1
1051.90454,,1
1051.457,,1
1051.55225,,1
1051.59485,,1
1051.20288,,1
1051.77612,,1
1051.51843,,1
1051.7019,,1
1051.39612,,1
1051.02881,,1
1051.78857,,1
1051.464,,1
1051.95178,,1
1051.64209,,1
1051.29114,,1
1051.10266,,1
1051.16626,,1
1051.9718,,1
1051.853,,1
1051.61255,,1
1051.94385,,1
1051.71716,,1
1051.04065,,1
1051.99451,,1
1051.28052,,1
1051.14343,,1
1051.96777,,1
1051.99768,,1
1051.77539,,1
1051.50281,,1
1051.80725,,1
1051.23315,,1
1051.84912,,1
1051.42029,,1
1051.84888,,1
1051.2384,,1
1051.60291,,1
1051.33337,,1
1051.71716,,1
1051.103,,1
1051.764,,1
1051.80688,,1
1051.661,,1
1051.74561,,1
1051.25452,,1
1051.6416,,1
1051.29407,,1
1051.51062,,1
1051.2533,,1
1051.54272,,1
1051.62988,,1
1051.54578,,1
1051.96448,,1
1051.14624,,1
1051.07434,,1
1051.61047,,1
1051.16028,,1
1051.55884,,1
1051.84143,,1
1051.00793,,1
1051.5249,,1
1051.60217,,1
1051.88953,,1
1051.43115,,1
1051.06677,,1
1051.806,,1
1051.41248,,1
1051.4043,,1
1051.10986,,1
1051.06812,,1
1051.34912,,1
1051.91809,,1
1051.31287,,1
1051.00037,,1
1051.055,,1
1051.03906,,1
1051.2572,,1
1051.8396,,1
1051.52844,,1
1051.88391,,1
1051.70752,,1
1051.35986,,1
1051.59058,,1
1051.11,,1
1051.83191,,1
1051.58,,1
1051.32983,,1
1051.09619,,1
1051.30908,,1
1051.80615,,1
1051.39832,,1
1051.03857,,1
1052.5603,,1
1052.72961,,1
1052.363,,1
1052.01843,,1
1052.08923,,1
1052.10168,,1
1052.63538,,1
1052.331,,1
1052.5614,,1
1052.69568,,1
1052.778,,1
1052.35657,,1
1052.87769,,1
1052.89075,,1
1052.4093,,1
1052.40894,,1
1052.87463,,1
1052.78979,,1
1052.96912,,1
1052.91028,,1
1052.89246,,1
1052.434,,1
1052.493,,1
1052.60132,,1
1052.0249,,1
1052.32556,,1
1052.72412,,1
1052.24548,,1
1052.75208,,1
1052.75525,,1
1052.80725,,1
1052.19092,,1
1052.22083,,1
1052.36853,,1
1052.40137,,1
1052.91443,,1
1052.39746,,1
1052.43176,,1
1052.77747,,1
1052.91113,,1
1052.535,,1
1052.73267,,1
1052.54358,,1
1052.07739,,1
1052.801,,1
1052.2948,,1
1052.265,,1
1052.73767,,1
1052.04016,,1
1052.14392,,1
1052.65979,,1
1052.97192,,1
1052.87891,,1
1052.60217,,1
1052.31348,,1
1052.67273,,1
1052.93848,,1
1052.94238,,1
1052.35327,,1
1052.882,,1
1052.33386,,1
1052.66772,,1
1052.9834,,1
1052.48962,,1
1052.88611,,1
1052.69482,,1
1052.31873,,1
1052.562,,1
1052.20557,,1
1052.32092,,1
1052.96838,,1
1052.97266,,1
1052.56763,,1
1052.56836,,1
1052.62036,,1
1052.75122,,1
1052.81726,,1
1052.28162,,1
1052.26172,,1
1052.24548,,1
1052.85059,,1
1052.07556,,1
1052.44458,,1
1052.85791,,1
1052.57544,,1
1052.95129,,1
1052.56079,,1
1052.66357,,1
1052.98315,,1
1052.03564,,1
1052.774,,1
1052.2876,,1
1052.24341,,1
1052.70032,,1
1052.05872,,1
1052.01672,,1
1052.89844,,1
1052.87158,,1
1052.77917,,1
1052.64526,,1
1052.35107,,1
1052.30518,,1
1052.9165,,1
1052.18738,,1
1052.97925,,1
1052.53259,,1
1052.29028,,1
1052.035,,1
1052.77954,,1
1052.992,,1
1052.73059,,1
1052.37561,,1
1053.61731,,1
1053.25391,,1
1053.3645,,1
1053.96619,,1
1053.545,,1
1053.9519,,1
1053.99988,,1
1053.1239,,1
1053.281,,1
1053.04761,,1
1053.338,,1
1053.27979,,1
1053.89087,,1
1053.004,,1
1053.28027,,1
1053.48315,,1
1053.39612,,1
1053.62817,,1
1053.38977,,1
1053.93323,,1
1053.96948,,1
1053.92041,,1
1053.642,,1
1053.74158,,1
1053.04578,,1
1053.7959,,1
1053.5498,,1
1053.05847,,1
1053.03235,,1
1053.23645,,1
1053.37415,,1
1053.30811,,1
1053.98047,,1
1053.00488,,1
1053.44849,,1
1053.996,,1
1053.341,,1
1053.00867,,1
1053.22839,,1
1053.15137,,1
1053.758,,1
1053.865,,1
1053.80408,,1
1053.09668,,1
1053.336,,1
1053.30994,,1
1053.96289,,1
1053.85547,,1
1053.634,,1
1053.22327,,1
1053.07593,,1
1053.90369,,1
1053.8208,,1
1053.96167,,1
1053.80994,,1
1053.56409,,1
1053.14954,,1
1053.64148,,1
1053.93481,,1
1053.87939,,1
1053.85632,,1
1053.2157,,1
1053.5459,,1
1053.90808,,1
1053.85376,,1
1053.81213,,1
1053.30469,,1
1053.3241,,1
1053.45569,,1
1053.77356,,1
1053.06079,,1
1053.06641,,1
1053.38086,,1
1053.80457,,1
1053.7594,,1
1053.57532,,1
1053.834,,1
1053.27527,,1
1053.46338,,1
1053.8374,,1
1053.281,,1
1053.528,,1
1053.79236,,1
1053.1394,,1
1053.74719,,1
1053.86682,,1
1053.87573,,1
1053.43054,,1
1053.70313,,1
1053.13782,,1
1053.36646,,1
1054.54407,,1
1054.91516,,1
1054.68213,,1
1054.66431,,1
1054.3606,,1
1054.91577,,1
1054.05933,,1
1054.50256,,1
1054.03149,,1
1054.68323,,1
1054.45532,,1
1054.63489,,1
1054.41553,,1
1054.65173,,1
1054.25439,,1
1054.7677,,1
1054.36255,,1
1054.8761,,1
1054.47864,,1
1054.72607,,1
1054.51208,,1
1054.07166,,1
1054.23621,,1
1054.4751,,1
1054.73035,,1
1054.83691,,1
1054.71082,,1
1054.513,,1
1054.28882,,1
1054.02551,,1
1054.39026,,1
1054.33093,,1
1054.8938,,1
1054.71436,,1
1054.39978,,1
1054.7334,,1
1054.70691,,1
1054.26489,,1
1054.90881,,1
1054.2854,,1
1054.84973,,1
1054.1189,,1
1054.55261,,1
1054.8186,,1
1054.52759,,1
1054.12939,,1
1054.20422,,1
1054.73,,1
1054.87878,,1
1054.26062,,1
1054.58264,,1
1054.45618,,1
1054.87354,,1
1054.67688,,1
1054.51624,,1
1054.9259,,1
1054.021,,1
1054.27466,,1
1054.43921,,1
1054.895,,1
1054.50732,,1
1054.48938,,1
1054.0564,,1
1054.65894,,1
1054.73169,,1
1054.8291,,1
1054.46289,,1
1054.11462,,1
1054.56982,,1
1054.01575,,1
1054.22131,,1
1054.08887,,1
1054.1665,,1
1054.62231,,1
1054.85864,,1
1054.82251,,1
1054.86133,,1
1054.59119,,1
1054.14441,,1
1054.91382,,1
1054.20581,,1
1054.99255,,1
1054.16138,,1
1054.68469,,1
1054.99585,,1
1054.82849,,1
1054.97693,,1
1054.55249,,1
1054.58826,,1
1054.55811,,1
1054.55945,,1
1054.85815,,1
1054.84827,,1
1054.6925,,1
1054.72729,,1
1054.31348,,1
1054.11023,,1
1054.261,,1
1054.86328,,1
1054.17029,,1
1054.84729,,1
1054.58118,,1
1054.75647,,1
1054.75537,,1
1054.10059,,1
1054.80859,,1
1054.94373,,1
1054.775,,1
1054.94409,,1
1054.78333,,1
1054.13232,,1
1054.57642,,1
1054.69336,,1
1054.931,,1
1055.23987,,1
1055.36938,,1
1055.32507,,1
1055.2937,,1
1055.6897,,1
1055.82556,,1
1055.74536,,1
1055.74146,,1
1055.31873,,1
1055.40222,,1
1055.844,,1
1055.72351,,1
1055.30054,,1
1055.50342,,1
1055.0509,,1
1055.49292,,1
1055.41919,,1
1055.8667,,1
1055.39941,,1
1055.34265,,1
1055.09326,,1
1055.67676,,1
1055.34692,,1
1055.5592,,1
1055.13281,,1
1055.78186,,1
1055.84375,,1
1055.17444,,1
1055.7699,,1
1055.82922,,1
1055.09741,,1
1055.29956,,1
1055.44727,,1
1055.38025,,1
1055.899,,1
1055.48291,,1
1055.28418,,1
1055.9187,,1
1055.84277,,1
1055.94873,,1
1055.30725,,1
1055.67358,,1
1055.0116,,1
1055.03564,,1
1055.08582,,1
1055.87512,,1
1055.18115,,1
1055.26868,,1
1055.29553,,1
1055.28931,,1
1055.83936,,1
1055.852,,1
1055.21729,,1
1055.1084,,1
1055.83,,1
1055.951,,1
1055.577,,1
1055.56616,,1
1055.33069,,1
1055.47522,,1
1055.36121,,1
1055.07324,,1
1055.65576,,1
1055.5791,,1
1055.44531,,1
1055.37061,,1
1055.3363,,1
1055.12952,,1
1055.77441,,1
1055.37537,,1
1055.974,,1
1055.07947,,1
1055.09729,,1
1055.58667,,1
1055.90625,,1
1055.74463,,1
1055.2041,,1
1055.4408,,1
1055.14587,,1
1055.73059,,1
1055.69092,,1
1055.797,,1
1055.58594,,1
1055.91321,,1
1055.28857,,1
1055.1687,,1
1055.60815,,1
1055.60083,,1
1055.29883,,1
1055.53369,,1
1055.82837,,1
1055.54321,,1
1055.25391,,1
1055.16284,,1
1055.909,,1
1055.121,,1
1055.02368,,1
1055.23962,,1
1055.62292,,1
1055.462,,1
1055.05,,1
1055.53625,,1
1055.64832,,1
1055.84631,,1
1055.69434,,1
1055.7533,,1
1055.74182,,1
1056.23816,,1
1056.02454,,1
1056.03638,,1
1056.95776,,1
1056.19458,,1
1056.81836,,1
1056.01355,,1
1056.874,,1
1056.556,,1
1056.678,,1
1056.27307,,1
1056.1322,,1
1056.91553,,1
1056.90173,,1
1056.29126,,1
1056.51062,,1
1056.61353,,1
1056.968,,1
1056.88208,,1
1056.39832,,1
1056.274,,1
1056.14661,,1
1056.75635,,1
1056.004,,1
1056.722,,1
1056.66333,,1
1056.60168,,1
1056.75854,,1
1056.25439,,1
1056.29407,,1
1056.6123,,1
1056.41748,,1
1056.99,,1
1056.17078,,1
1056.29846,,1
1056.74487,,1
1056.30042,,1
1056.92847,,1
1056.77808,,1
1056.57349,,1
1056.897,,1
1056.36975,,1
1056.89648,,1
1056.55237,,1
1056.64417,,1
1056.846,,1
1056.8606,,1
1056.26379,,1
1056.5929,,1
1056.22363,,1
1056.11975,,1
1056.18542,,1
1056.13025,,1
1056.67737,,1
1056.77563,,1
1056.60583,,1
1056.823,,1
1056.75232,,1
1056.07483,,1
1056.69568,,1
1056.27844,,1
1056.12024,,1
1056.38452,,1
1056.14563,,1
1056.313,,1
1056.666,,1
1056.40369,,1
1056.657,,1
1056.43823,,1
1056.29211,,1
1056.82813,,1
1056.82068,,1
1056.9104,,1
1056.95593,,1
1056.85352,,1
1056.38269,,1
1056.54614,,1
1056.02869,,1
1056.381,,1
1056.95557,,1
1056.55273,,1
1056.15637,,1
1056.59778,,1
1056.303,,1
1056.65027,,1
1056.71021,,1
1056.82336,,1
1056.67957,,1
1056.80115,,1
1056.6842,,1
1056.08508,,1
1056.485,,1
1056.76892,,1
1056.9762,,1
1056.47864,,1
1056.6167,,1
1056.38489,,1
1056.95532,,1
1057.59167,,1
1057.06653,,1
1057.04773,,1
1057.49377,,1
1057.98889,,1
1057.07178,,1
1057.63062,,1
1057.99707,,1
1057.15051,,1
1057.26367,,1
1057.81433,,1
1057.07642,,1
1057.21814,,1
1057.52319,,1
1057.48535,,1
1057.52209,,1
1057.87463,,1
1057.95618,,1
1057.98657,,1
1057.98071,,1
1057.188,,1
1057.11914,,1
1057.88147,,1
1057.76208,,1
1057.64832,,1
1057.25208,,1
1057.31445,,1
1057.66272,,1
1057.95691,,1
1057.1333,,1
1057.39441,,1
1057.12769,,1
1057.19934,,1
1057.4729,,1
1057.64526,,1
1057.57556,,1
1057.45374,,1
1057.08838,,1
1057.23779,,1
1057.4248,,1
1057.14722,,1
1057.42444,,1
1057.58838,,1
1057.807,,1
1057.07141,,1
1057.77942,,1
1057.39783,,1
1057.77283,,1
1057.27771,,1
1057.53955,,1
1057.6012,,1
1057.06714,,1
1057.48474,,1
1057.36768,,1
1057.66138,,1
1057.32922,,1
1057.14124,,1
1057.09448,,1
1057.51355,,1
1057.19324,,1
1057.2821,,1
1057.35815,,1
1057.912,,1
1057.846,,1
1057.2074,,1
1057.62354,,1
1057.99475,,1
1057.37061,,1
1057.10449,,1
1057.19788,,1
1057.54211,,1
1057.21655,,1
1057.62891,,1
1057.53845,,1
1057.12952,,1
1057.36267,,1
1057.21216,,1
1057.09216,,1
1057.558,,1
1057.82654,,1
1057.81165,,1
1057.0238,,1
1057.91235,,1
1057.84192,,1
1057.83154,,1
1057.18494,,1
1057.86743,,1
1057.64136,,1
1057.95129,,1
1057.23462,,1
1057.805,,1
1057.43628,,1
1057.31335,,1
1057.21423,,1
1057.81628,,1
1057.00781,,1
1057.11987,,1
1057.14441,,1
1057.58289,,1
1057.9165,,1
1057.76147,,1
1057.0907,,1
1057.95117,,1
1057.31067,,1
1057.331,,1
1057.741,,1
1057.73914,,1
1057.06848,,1
1057.874,,1
1057.54663,,1
1057.48364,,1
1057.09912,,1
1057.61438,,1
1058.03027,,1
1058.90369,,1
1058.68091,,1
1058.5498,,1
1058.883,,1
1058.51416,,1
1058.983,,1
1058.11353,,1
1058.5376,,1
1058.70117,,1
1058.9491,,1
1058.11218,,1
1058.8584,,1
1058.72534,,1
1058.06726,,1
1058.11243,,1
1058.055,,1
1058.08337,,1
1058.23865,,1
1058.19128,,1
1058.658,,1
1058.853,,1
1058.68091,,1
1058.89868,,1
1058.81055,,1
1058.88013,,1
1058.67822,,1
1058.5802,,1
1058.7052,,1
1058.34766,,1
1058.82031,,1
1058.96777,,1
1058.68018,,1
1058.99988,,1
1058.80969,,1
1058.79639,,1
1058.45068,,1
1058.4823,,1
1058.87207,,1
1058.87219,,1
1058.81848,,1
1058.95715,,1
1058.00293,,1
1058.05969,,1
1058.25061,,1
1058.61816,,1
1058.57336,,1
1058.81287,,1
1058.75647,,1
1058.53345,,1
1058.14941,,1
1058.217,,1
1058.48914,,1
1058.3717,,1
1058.351,,1
1058.43848,,1
1058.651,,1
1058.78967,,1
1058.70422,,1
1058.19727,,1
1058.43433,,1
1058.12024,,1
1058.59778,,1
1058.677,,1
1058.59546,,1
1058.00708,,1
1058.22571,,1
1058.17151,,1
1058.53992,,1
1058.187,,1
1058.67871,,1
1058.40649,,1
1058.46045,,1
1058.55054,,1
1058.9342,,1
1058.086,,1
1058.32861,,1
1058.24231,,1
1058.71606,,1
1058.97986,,1
1058.839,,1
1058.32373,,1
1058.19727,,1
1058.52075,,1
1058.644,,1
1058.36963,,1
1058.02063,,1
1058.357,,1
1058.07849,,1
1058.5387,,1
1058.7771,,1
1058.88367,,1
1058.05,,1
1058.87964,,1
1058.90125,,1
1058.56482,,1
1058.79736,,1
1058.84363,,1
1058.97717,,1
1058.14453,,1
1058.13525,,1
1058.96,,1
1058.60828,,1
1058.42517,,1
1058.1167,,1
1058.70129,,1
1058.04724,,1
1058.18787,,1
1059.92834,,1
1059.92627,,1
1059.00488,,1
1059.60242,,1
1059.02246,,1
1059.62244,,1
1059.83545,,1
1059.15369,,1
1059.072,,1
1059.74731,,1
1059.03149,,1
1059.74829,,1
1059.9812,,1
1059.435,,1
1059.3667,,1
1059.87756,,1
1059.53833,,1
1059.68408,,1
1059.96143,,1
1059.41968,,1
1059.8,,1
1059.10779,,1
1059.68054,,1
1059.987,,1
1059.26282,,1
1059.20862,,1
1059.28333,,1
1059.01575,,1
1059.70984,,1
1059.74536,,1
1059.90942,,1
1059.54956,,1
1059.659,,1
1059.6969,,1
1059.048,,1
1059.45239,,1
1059.72839,,1
1059.70251,,1
1059.92822,,1
1059.15845,,1
1059.58679,,1
1059.501,,1
1059.89429,,1
1059.85657,,1
1059.64172,,1
1059.88989,,1
1059.33337,,1
1059.49866,,1
1059.10583,,1
1059.34985,,1
1059.07947,,1
1059.13391,,1
1059.03979,,1
1059.79468,,1
1059.8252,,1
1059.90588,,1
1059.2854,,1
1059.83362,,1
1059.79565,,1
1059.89465,,1
1059.1189,,1
1059.16541,,1
1059.6394,,1
1059.29,,1
1059.01709,,1
1059.34558,,1
1059.62036,,1
1059.72156,,1
1059.84021,,1
1059.926,,1
1059.92871,,1
1059.55151,,1
1059.66968,,1
1059.60327,,1
1059.089,,1
1059.91028,,1
1059.29321,,1
1059.327,,1
1059.71057,,1
1059.979,,1
1059.473,,1
1059.08838,,1
1059.09277,,1
1059.14636,,1
1059.4552,,1
1059.93726,,1
1059.42078,,1
1059.01428,,1
1059.413,,1
1059.28247,,1
1059.54736,,1
1059.72351,,1
1059.584,,1
1059.09509,,1
1059.30994,,1
1059.7561,,1
1059.58252,,1
1059.83191,,1
1059.67273,,1
1059.245,,1
1059.3053,,1
1059.44543,,1
1059.38464,,1
1059.995,,1
1059.85461,,1
1059.30762,,1
1059.94348,,1
1060.8197,,1
1060.77429,,1
1060.42822,,1
1060.60425,,1
1060.10156,,1
1060.8479,,1
1060.63269,,1
1060.72119,,1
1060.81653,,1
1060.74854,,1
1060.18469,,1
1060.8053,,1
1060.97131,,1
1060.06812,,1
1060.82385,,1
1060.43152,,1
1060.592,,1
1060.01965,,1
1060.85437,,1
1060.11169,,1
1060.54248,,1
1060.88037,,1
1060.2926,,1
1060.49756,,1
1060.41943,,1
1060.01672,,1
1060.5918,,1
1060.17712,,1
1060.89709,,1
1060.00427,,1
1060.25293,,1
1060.09924,,1
1060.9856,,1
1060.03772,,1
1060.94006,,1
1060.69946,,1
1060.40222,,1
1060.35461,,1
1060.21216,,1
1060.249,,1
1060.57715,,1
1060.0874,,1
1060.32507,,1
1060.37732,,1
1060.54333,,1
1060.29919,,1
1060.10522,,1
1060.25867,,1
1060.53345,,1
1060.177,,1
1060.03186,,1
1060.195,,1
1060.90527,,1
1060.69092,,1
1060.53149,,1
1060.12866,,1
1060.63257,,1
1060.06458,,1
1060.8877,,1
1060.64429,,1
1060.86389,,1
1060.18433,,1
1060.83533,,1
1060.91223,,1
1060.252,,1
1060.97815,,1
1060.192,,1
1060.77136,,1
1060.79663,,1
1060.06091,,1
1060.235,,1
1060.80469,,1
1060.185,,1
1060.251,,1
1060.00293,,1
1060.5144,,1
1060.89844,,1
1060.17017,,1
1060.41626,,1
1060.16309,,1
1060.55,,1
1060.71008,,1
1060.295,,1
1060.76733,,1
1060.23267,,1
1060.53369,,1
1060.89319,,1
1060.52161,,1
1060.8822,,1
1060.08728,,1
1060.83972,,1
1060.77515,,1
1060.09509,,1
1060.3623,,1
1060.78479,,1
1060.11731,,1
1060.10559,,1
1060.38965,,1
1060.36523,,1
1060.95374,,1
1060.52625,,1
1060.10388,,1
1060.47241,,1
1060.874,,1
1060.73657,,1
1060.27991,,1
1060.93115,,1
1060.69019,,1
1060.86768,,1
1060.25513,,1
1060.71033,,1
1060.15759,,1
1060.126,,1
1061.20544,,1
1061.45825,,1
1061.03931,,1
1061.79321,,1
1061.32959,,1
1061.09778,,1
1061.60791,,1
1061.5127,,1
1061.03479,,1
1061.14551,,1
1061.41235,,1
1061.469,,1
1061.90759,,1
1061.73962,,1
1061.61047,,1
1061.21729,,1
1061.46216,,1
1061.41125,,1
1061.61133,,1
1061.83337,,1
1061.35974,,1
1061.0929,,1
1061.77356,,1
1061.52063,,1
1061.56042,,1
1061.464,,1
1061.69165,,1
1061.23486,,1
1061.698,,1
1061.88635,,1
1061.16821,,1
1061.76416,,1
1061.953,,1
1061.47253,,1
1061.406,,1
1061.28528,,1
1061.48157,,1
1061.7533,,1
1061.6886,,1
1061.05847,,1
1061.51428,,1
1061.422,,1
1061.56946,,1
1061.61975,,1
1061.1748,,1
1061.68127,,1
1061.37366,,1
1061.16479,,1
1061.71252,,1
1061.33228,,1
1061.6062,,1
1061.10413,,1
1061.89368,,1
1061.40881,,1
1061.95422,,1
1061.57275,,1
1061.28479,,1
1061.74365,,1
1061.04639,,1
1061.75586,,1
1061.55518,,1
1061.965,,1
1061.256,,1
1061.90308,,1
1061.12488,,1
1061.98059,,1
1061.59546,,1
1061.74426,,1
1061.67407,,1
1061.35046,,1
1061.47339,,1
1061.85229,,1
1061.10071,,1
1061.45044,,1
1061.4679,,1
1061.95129,,1
1061.70459,,1
1061.4386,,1
1061.71985,,1
1061.61011,,1
1061.31091,,1
1061.11072,,1
1061.78308,,1
1061.88416,,1
1061.79126,,1
1061.79712,,1
1061.86243,,1
1061.71814,,1
1061.718,,1
1061.91882,,1
1061.64685,,1
1061.07776,,1
1061.88293,,1
1061.09912,,1
1061.3938,,1
1061.65479,,1
1061.78967,,1
1061.19055,,1
1061.40662,,1
1061.09937,,1
1061.09851,,1
1061.44727,,1
1061.30347,,1
1061.01013,,1
1061.9801,,1
1061.984,,1
1061.15942,,1
1061.11963,,1
1061.3114,,1
1061.28528,,1
1061.76709,,1
1062.83911,,1
1062.45264,,1
1062.62012,,1
1062.06592,,1
1062.90955,,1
1062.726,,1
1062.6759,,1
1062.27808,,1
1062.88257,,1
1062.66,,1
1062.52942,,1
1062.594,,1
1062.74231,,1
1062.99512,,1
1062.4303,,1
1062.66248,,1
1062.38513,,1
1062.26123,,1
1062.07458,,1
1062.26,,1
1062.42737,,1
1062.40979,,1
1062.11011,,1
1062.44189,,1
1062.3916,,1
1062.51721,,1
1062.82813,,1
1062.08252,,1
1062.06506,,1
1062.97034,,1
1062.58923,,1
1062.51038,,1
1062.68445,,1
1062.72729,,1
1062.461,,1
1062.62988,,1
1062.42249,,1
1062.61414,,1
1062.149,,1
1062.86853,,1
1062.11584,,1
1062.54468,,1
1062.06567,,1
1062.82983,,1
1062.322,,1
1062.89673,,1
1062.02209,,1
1062.02637,,1
1062.359,,1
1062.28125,,1
1062.75354,,1
1062.763,,1
1062.08337,,1
1062.24609,,1
1062.72986,,1
1062.14429,,1
1062.418,,1
1062.58411,,1
1062.36621,,1
1062.21179,,1
1062.37842,,1
1062.22266,,1
1062.6792,,1
1062.16541,,1
1062.52234,,1
1062.02661,,1
1062.27026,,1
1062.12939,,1
1062.77686,,1
1062.74854,,1
1062.25366,,1
1062.01221,,1
1062.74475,,1
1062.23474,,1
1062.59692,,1
1062.60144,,1
1062.9054,,1
1062.64783,,1
1062.51624,,1
1062.20215,,1
1062.17358,,1
1062.2572,,1
1062.3656,,1
1062.07959,,1
1062.30579,,1
1062.27832,,1
1062.72534,,1
1062.7876,,1
1062.63342,,1
1062.2157,,1
1062.40881,,1
1062.87036,,1
1062.8866,,1
1062.20251,,1
1062.16235,,1
1062.60571,,1
1062.5094,,1
1062.5033,,1
1062.34814,,1
1062.0166,,1
1063.87708,,1
1063.39038,,1
1063.50513,,1
1063.06616,,1
1063.836,,1
1063.5509,,1
1063.61523,,1
1063.6283,,1
1063.355,,1
1063.7052,,1
1063.74707,,1
1063.29993,,1
1063.893,,1
1063.68347,,1
1063.97485,,1
1063.8031,,1
1063.892,,1
1063.50293,,1
1063.16077,,1
1063.29761,,1
1063.23657,,1
1063.83777,,1
1063.94409,,1
1063.075,,1
1063.1355,,1
1063.66016,,1
1063.20459,,1
1063.33826,,1
1063.3656,,1
1063.10645,,1
1063.74048,,1
1063.77747,,1
1063.1637,,1
1063.12634,,1
1063.78711,,1
1063.09924,,1
1063.60291,,1
1063.90649,,1
1063.05713,,1
1063.99084,,1
1063.61511,,1
1063.29907,,1
1063.81763,,1
1063.92493,,1
1063.63489,,1
1063.19946,,1
1063.89954,,1
1063.59082,,1
1063.02527,,1
1063.84314,,1
1063.873,,1
1063.75793,,1
1063.74634,,1
1063.18494,,1
1063.45667,,1
1063.98755,,1
1063.2179,,1
1063.29407,,1
1063.48169,,1
1063.58936,,1
1063.84851,,1
1063.65186,,1
1063.485,,1
1063.59106,,1
1063.88806,,1
1063.08716,,1
1063.64246,,1
1063.77881,,1
1063.76978,,1
1063.78174,,1
1063.75378,,1
1063.76917,,1
1063.20654,,1
1063.20374,,1
1063.5022,,1
1063.15442,,1
1063.4209,,1
1063.26746,,1
1063.84131,,1
1063.51331,,1
1063.16956,,1
1063.90466,,1
1063.37366,,1
1063.10449,,1
1063.99683,,1
1063.75452,,1
1063.52075,,1
1063.35913,,1
1063.72156,,1
1063.35913,,1
1063.30945,,1
1063.51746,,1
1063.38428,,1
1063.50708,,1
1063.123,,1
1063.40527,,1
1063.12939,,1
1064.07251,,1
1064.21729,,1
1064.542,,1
1064.55884,,1
