Ch1 Amplitude,Ch2 Amplitude,Cluster
155.503876,1153.78015,1
155.504547,1232.24573,1
155.50531,1201.52539,1
155.505615,1247.49341,1
155.5108,1308.67664,1
155.510925,1222.53845,1
155.514053,1296.86536,1
155.515228,1215.68311,1
155.517014,1274.609,1
155.52095,1309.14319,1
155.521866,1148.56128,1
155.521957,1186.75183,1
155.530624,1238.04492,1
155.534134,1194.73315,1
155.537018,1189.06812,1
155.5376,1241.7937,1
155.540909,1179.44739,1
155.541122,1350.18469,1
155.542068,1216.62878,1
155.545135,1259.83569,1
155.554718,1250.51819,1
155.554977,1207.348,1
155.5589,1266.29358,1
155.55983,1258.725,1
155.562057,1269.41309,1
155.5663,1251.296,1
155.567108,1311.06152,1
155.567535,1205.90454,1
155.570572,1239.4325,1
155.57283,1207.179,1
155.573318,1250.51624,1
155.578568,1306.48877,1
155.582413,1242.53735,1
155.585556,1273.818,1
155.5867,1270.65454,1
155.592346,1280.22888,1
155.592957,1300.43384,1
155.593613,1245.14771,1
155.5982,1224.98035,1
155.601181,1211.068,1
155.604858,1232.66577,1
155.6051,9809.321,4
155.60701,1268.06592,1
155.612671,1293.24561,1
155.613632,1276.73938,1
155.6156,1273.48254,1
155.616043,1231.54626,1
155.617233,1304.18457,1
155.619873,1287.68091,1
155.620209,1234.50159,1
155.624619,1235.71667,1
155.624817,1253.49744,1
155.625214,1314.65332,1
155.62738,1223.307,1
155.62767,1207.13733,1
155.629639,1234.45691,1
155.631424,1276.39209,1
155.635269,1258.39673,1
155.6371,1241.96582,1
155.638443,1235.12976,1
155.641388,1191.6073,1
155.641617,1269.87781,1
155.64444,1207.26978,1
155.647141,1281.91931,1
155.6483,1177.42908,1
155.653122,1187.14136,1
155.656281,1240.98816,1
155.661087,1267.75146,1
155.661346,1199.68921,1
155.662369,1263.61487,1
155.662476,1276.70386,1
155.665253,1260.01611,1
155.6699,1220.90784,1
155.6718,1279.10535,1
155.6721,1207.1521,1
155.6722,1313.30652,1
155.673126,1235.66016,1
155.673843,10655.39,4
155.677643,1215.61438,1
155.680191,1256.41736,1
155.682846,1213.08362,1
155.683,1305.37549,1
155.6837,1204.104,1
155.683762,1274.0675,1
155.687378,1229.80322,1
155.692581,1205.91809,1
155.693,1307.19861,1
155.694931,1255.57751,1
155.695938,1230.25476,1
155.695953,1229.968,1
155.696075,1180.21252,1
155.69664,1242.4325,1
155.699753,1197.75818,1
155.702591,1230.08691,1
155.703232,1256.78528,1
155.703491,1213.96667,1
155.703766,1283.88416,1
155.711685,1278.09741,1
155.713547,1258.36951,1
155.714539,1281.0813,1
155.715469,1267.91553,1
155.715515,1211.86487,1
155.716171,1260.80933,1
155.7212,1318.24268,1
155.727646,1287.8136,1
155.732162,1188.21936,1
155.732788,1240.5564,1
155.735413,1187.80786,1
155.737183,1270.32007,1
155.737259,1270.1311,1
155.7376,1243.009,1
155.739151,1256.27173,1
155.739853,1327.9502,1
155.743912,1222.28833,1
155.7482,1233.71082,1
155.756531,1262.75,1
155.756622,1263.05176,1
155.758072,1274.60315,1
155.7599,1267.08215,1
155.7623,1262.33582,1
155.762924,1207.75439,1
155.76416,1283.04578,1
155.7707,10049.2432,4
155.773026,1275.80884,1
155.77475,1248.4519,1
155.777344,1191.95984,1
155.778564,1254.8479,1
155.778732,1236.2146,1
155.786942,1289.04712,1
155.792847,1204.30676,1
155.793945,1219.31665,1
155.796829,1205.94678,1
155.798462,1225.54712,1
155.80188,1257.21118,1
155.804489,1317.06738,1
155.8055,1260.64807,1
155.806946,1216.20447,1
155.8109,1206.68286,1
155.81163,1239.77039,1
155.818863,1260.55334,1
155.819061,1264.55237,1
155.826233,1184.32617,1
155.82756,1300.22986,1
155.831268,1275.19,1
155.8313,1170.48315,1
155.833038,1222.09375,1
155.833588,1217.28528,1
155.8353,1238.99463,1
155.837219,1208.5199,1
155.839081,1220.76233,1
155.84021,1213.83521,1
155.849228,1281.71448,1
155.855209,1257.34814,1
155.856644,1229.80811,1
155.856888,1273.83533,1
155.858383,1261.57031,1
155.861282,1200.38538,1
155.861343,1253.23621,1
155.861984,1187.24146,1
155.862091,1341.10974,1
155.864532,1263.38293,1
155.865524,1245.63733,1
155.868484,1272.12976,1
155.869034,1256.91333,1
155.869064,1247.6792,1
155.8705,1225.15393,1
155.871719,1246.523,1
155.873291,1216.89233,1
155.873489,1212.05688,1
155.874542,1182.12891,1
155.879044,1201.35242,1
155.8805,1261.47522,1
155.881012,1299.75171,1
155.8852,1270.62463,1
155.887024,1256.92444,1
155.889633,1262.40015,1
155.892029,1294.11609,1
155.89389,1231.79224,1
155.896133,1235.58984,1
155.899,1301.85718,1
155.899368,1252.94641,1
155.90329,1279.24609,1
155.903534,1277.75317,1
155.905624,1229.37683,1
155.906311,1236.20386,1
155.91,1265.90564,1
155.911713,1257.98108,1
155.912048,1172.58264,1
155.914536,1294.07947,1
155.922409,1283.86475,1
155.923676,1296.42151,1
155.925766,1266.38013,1
155.926315,1279.62549,1
155.926453,1317.01074,1
155.928558,1324.64551,1
155.930389,1224.17139,1
155.9346,1272.7301,1
155.941376,1240.28711,1
155.945343,1256.6698,1
155.947189,1222.5282,1
155.947586,1285.50781,1
155.948135,1197.992,1
155.94873,1261.07324,1
155.949936,1234.306,1
155.950684,1305.1825,1
155.950867,1223.79858,1
155.953979,1226.72412,1
155.957458,1352.22876,1
155.958786,1219.62329,1
155.964325,1310.30542,1
155.964569,1258.13342,1
155.966415,1215.25708,1
155.96817,1261.8822,1
155.9712,1301.07568,1
155.972488,1244.63354,1
155.973175,1229.48584,1
155.976761,1281.644,1
155.979553,1221.60425,1
155.979874,1244.43408,1
155.981247,1197.45056,1
155.985809,1255.74451,1
155.99437,1219.24292,1
155.995117,1281.565,1
156.000275,1292.53113,1
156.001114,1223.23071,1
156.0054,1205.2124,1
156.008148,1245.21582,1
156.011459,1260.78259,1
156.013672,1212.42859,1
156.01564,1217.67566,1
156.017319,1262.63843,1
156.019562,1299.98767,1
156.020081,1132.881,1
156.021774,1150.25989,1
156.023636,1328.159,1
156.0237,1264.27991,1
156.024292,1193.72266,1
156.027832,1275.65137,1
156.0284,1299.2843,1
156.028915,1256.21216,1
156.033661,1259.27124,1
156.0432,1245.05774,1
156.0459,1288.59363,1
156.050262,1262.7063,1
156.0549,1266.00525,1
156.055252,1349.825,1
156.059509,1238.44763,1
156.060059,1204.25476,1
156.0609,1161.21851,1
156.069351,1263.067,1
156.074,1288.34448,1
156.075851,1267.3645,1
156.081055,1236.216,1
156.088623,1221.27307,1
156.094711,1280.80591,1
156.097244,1241.06958,1
156.098953,1313.1,1
156.100174,1191.16943,1
156.101685,1294.48633,1
156.1057,1246.08167,1
156.106659,1231.65259,1
156.1105,1238.16382,1
156.11203,1244.6123,1
156.113968,1274.36365,1
156.1152,1246.526,1
156.11557,1211.26306,1
156.126221,1283.454,1
156.128387,1225.92285,1
156.129623,1262.9115,1
156.129929,1257.42493,1
156.131073,1273.15637,1
156.134125,1278.74414,1
156.137024,1265.05237,1
156.140457,1191.5072,1
156.14119,1241.01477,1
156.145813,1269.34253,1
156.148819,1211.32727,1
156.149155,1252.0769,1
156.15004,1233.893,1
156.151672,1226.81616,1
156.1562,1202.22644,1
156.161209,1174.78467,1
156.162,1224.65247,1
156.164337,1303.17273,1
156.166885,1239.47876,1
156.170868,1221.82715,1
156.173279,1134.46277,1
156.175156,1270.49182,1
156.1899,1218.21008,1
156.190659,1269.862,1
156.193787,1239.73108,1
156.194351,1212.17737,1
156.195038,1230.5293,1
156.19838,1314.419,1
156.1985,1218.0614,1
156.199738,1245.20447,1
156.2018,1209.22461,1
156.203232,1233.76147,1
156.203232,1196.78955,1
156.204163,1236.10425,1
156.205887,1238.84668,1
156.209564,1174.165,1
156.211823,1190.779,1
156.213348,1221.86218,1
156.213867,1243.52734,1
156.216034,1259.27563,1
156.223343,1215.83032,1
156.225967,1315.05933,1
156.2277,1159.766,1
156.235565,1264.78552,1
156.2402,1246.76465,1
156.240433,1267.89832,1
156.242538,1301.0155,1
156.243134,1295.89807,1
156.250519,1223.54712,1
156.255157,9343.552,4
156.2561,1283.34985,1
156.256561,1307.59961,1
156.257538,1233.72327,1
156.258911,1361.72449,1
156.261108,1213.50452,1
156.267288,1225.98718,1
156.268066,1206.1637,1
156.271164,1219.967,1
156.2719,1242.26257,1
156.2768,1247.11621,1
156.278473,1198.444,1
156.286,1268.22107,1
156.286148,1195.63062,1
156.289032,1210.10168,1
156.293167,1258.303,1
156.296539,1267.03357,1
156.297562,1261.29871,1
156.30484,1240.54822,1
156.3079,1202.11353,1
156.308075,1198.33008,1
156.309128,1259.419,1
156.309143,1289.42554,1
156.310654,1294.43445,1
156.311523,1267.57483,1
156.312775,1245.27234,1
156.315674,1281.60681,1
156.316483,1244.58252,1
156.3171,1271.10242,1
156.317673,1382.65649,1
156.319336,1220.56531,1
156.31958,1267.96118,1
156.322174,1275.4303,1
156.32309,1185.60107,1
156.324463,1293.41711,1
156.32666,1265.66919,1
156.330673,1262.79919,1
156.333954,1260.51477,1
156.334412,1181.94763,1
156.3356,1218.19885,1
156.336975,1227.95349,1
156.338684,1291.77209,1
156.339523,1181.33838,1
156.3408,1220.61145,1
156.343689,1295.4668,1
156.344421,1309.6,1
156.350067,1213.81958,1
156.3549,1224.43445,1
156.355347,1237.96191,1
156.360687,1230.77637,1
156.362091,1253.31458,1
156.363571,1275.60767,1
156.368958,1298.69287,1
156.373032,1204.15808,1
156.3734,1236.57263,1
156.374741,1300.53247,1
156.378326,1270.20508,1
156.379883,1247.75916,1
156.381729,1264.11084,1
156.382172,1278.6571,1
156.383514,1264.4502,1
156.3854,1242.1731,1
156.38678,1266.28394,1
156.387329,1241.55884,1
156.3904,1299.92725,1
156.391266,1227.12915,1
156.396027,1220.20679,1
156.400284,1165.64856,1
156.402023,1265.75476,1
156.402679,1238.70862,1
156.403214,1286.88428,1
156.403229,1246.0896,1
156.403564,1219.29993,1
156.406555,1231.53442,1
156.414032,1258.86841,1
156.417419,1261.8064,1
156.417908,1253.52661,1
156.419876,1281.29468,1
156.423691,1243.21826,1
156.424377,1192.61682,1
156.428345,1229.051,1
156.43338,1227.47314,1
156.43428,1234.14063,1
156.435623,1287.737,1
156.438019,1258.0332,1
156.4417,1300.01379,1
156.442047,1242.0885,1
156.445343,1335.2041,1
156.445679,1254.84119,1
156.448715,1219.41309,1
156.449265,1214.764,1
156.449768,1251.79907,1
156.4499,1237.3833,1
156.451172,1269.42712,1
156.451447,1288.32593,1
156.451981,1200.17188,1
156.45253,1255.49731,1
156.455734,1249.9574,1
156.461212,1252.25879,1
156.4621,1258.82593,1
156.47438,1269.82251,1
156.474686,1260.81433,1
156.475281,1232.98645,1
156.478989,1266.62341,1
156.484283,1214.71606,1
156.484909,1222.838,1
156.486557,1228.35083,1
156.489624,1271.49353,1
156.4917,1248.07446,1
156.491913,1252.33936,1
156.494736,1238.29846,1
156.495117,1205.45862,1
156.49794,1239.61145,1
156.499466,1186.73328,1
156.500046,1259.61011,1
156.5013,1216.95215,1
156.503357,1226.30493,1
156.503952,1307.22656,1
156.506119,1241.41345,1
156.506256,1246.93726,1
156.5085,1306.73132,1
156.511948,1223.419,1
156.515762,1278.91516,1
156.5208,1255.27966,1
156.522,1248.58289,1
156.536026,1220.02539,1
156.540833,1242.193,1
156.541641,1275.166,1
156.545975,1255.776,1
156.555634,1246.32837,1
156.558426,1273.56238,1
156.561722,1258.48474,1
156.562744,1203.3717,1
156.563354,1206.21838,1
156.566452,1328.55493,1
156.569183,1254.58472,1
156.57077,1215.42456,1
156.57132,1233.75488,1
156.571365,1195.03394,1
156.573944,1248.87268,1
156.574966,1206.18726,1
156.5751,1286.06775,1
156.5772,1287.28162,1
156.578781,1241.43567,1
156.583908,1255.57092,1
156.589981,1198.33643,1
156.598877,1115.53552,1
156.599655,1279.5094,1
156.601074,1197.366,1
156.60672,1206.46216,1
156.607819,1205.22522,1
156.610123,1172.27319,1
156.610748,1190.38721,1
156.61795,1284.319,1
156.619,1241.32288,1
156.620285,1215.64856,1
156.620422,1235.88293,1
156.621872,1236.08862,1
156.624268,1260.38928,1
156.629929,1203.49768,1
156.630676,1280.97083,1
156.637238,1270.2959,1
156.6373,1255.28809,1
156.6383,1246.48389,1
156.638947,1172.14868,1
156.64119,1269.72876,1
156.649536,1245.59253,1
156.6507,1255.55774,1
156.654877,1263.2323,1
156.6676,1223.057,1
156.669449,1245.008,1
156.672775,1288.53687,1
156.676514,1215.55408,1
156.679855,1306.11633,1
156.680481,1215.753,1
156.682373,1299.64722,1
156.685089,1225.45459,1
156.691818,1275.66333,1
156.694138,1267.08423,1
156.694885,1200.84778,1
156.697968,1282.14709,1
156.709335,1219.97339,1
156.714447,1346.99866,1
156.716583,1233.901,1
156.718613,1219.28809,1
156.722412,1230.02612,1
156.722839,1251.64429,1
156.724045,1269.15112,1
156.724609,1201.576,1
156.726288,1194.05811,1
156.7291,1248.66382,1
156.730515,1260.01563,1
156.73085,1268.39685,1
156.735458,1205.44666,1
156.738037,1272.15125,1
156.738373,1197.08582,1
156.7421,1209.022,1
156.742157,1266.18958,1
156.7447,1197.25269,1
156.7473,1286.77869,1
156.750687,1194.521,1
156.751068,1207.48535,1
156.75264,1307.6759,1
156.754135,1225.27637,1
156.7565,1232.6814,1
156.756851,1283.80554,1
156.759445,1184.291,1
156.7604,1215.8822,1
156.765518,1170.91321,1
156.766754,1268.01062,1
156.767456,1320.9989,1
156.7676,1235.27148,1
156.768021,1221.69861,1
156.770035,1247.21924,1
156.770554,1235.68384,1
156.772156,1228.64429,1
156.772369,1256.651,1
156.772675,1251.441,1
156.77388,1266.15186,1
156.782837,1235.13965,1
156.7839,1310.22046,1
156.784531,1246.53223,1
156.785812,1281.65686,1
156.787155,1223.35938,1
156.7925,1252.96045,1
156.7928,1251.35876,1
156.79303,1290.491,1
156.79332,1279.27588,1
156.793762,1211.9248,1
156.797333,1214.22815,1
156.804153,1270.13892,1
156.807281,1212.02832,1
156.811752,1248.44714,1
156.812576,1239.95959,1
156.82,1142.55237,1
156.820526,1185.3512,1
156.821487,10403.4072,4
156.826248,1323.38281,1
156.826324,1254.591,1
156.8317,1210.6283,1
156.837341,1266.69336,1
156.837509,1275.40063,1
156.84256,1284.25427,1
156.843811,1238.88916,1
156.8453,1222.61792,1
156.846649,1297.93237,1
156.848984,1310.31213,1
156.8495,1291.51782,1
156.8502,1252.06641,1
156.8511,1269.4425,1
156.851135,1281.28979,1
156.852737,1257.15344,1
156.853165,1256.80542,1
156.85585,1200.0188,1
156.856049,1213.6499,1
156.857361,1287.00366,1
156.861374,1245.205,1
156.863129,1262.9198,1
156.863663,1239.83887,1
156.873474,1233.72644,1
156.876022,1271.57593,1
156.876541,1257.814,1
156.879318,1262.20618,1
156.882584,1257.02319,1
156.884476,1264.12134,1
156.8846,1272.93152,1
156.885574,1291.698,1
156.892731,1271.80615,1
156.8944,1256.04285,1
156.897827,1192.57056,1
156.909058,1228.70947,1
156.911423,1262.64355,1
156.912888,1203.26221,1
156.913971,1269.28516,1
156.915176,1217.11389,1
156.919357,1251.086,1
156.924026,1219.78845,1
156.926132,1188.40613,1
156.927368,1193.51819,1
156.9288,1201.99683,1
156.932861,1330.89258,1
156.9369,1228.54468,1
156.937744,1230.55273,1
156.938354,1251.54114,1
156.9406,1245.72083,1
156.940979,1252.9657,1
156.941269,1228.90173,1
156.946289,1253.504,1
156.947815,1235.06506,1
156.9497,1280.23,1
156.94989,1200.34753,1
156.952408,1258.78967,1
156.954987,1231.69836,1
156.964264,1275.8313,1
156.96489,1248.36926,1
156.970367,1240.05444,1
156.970474,1279.10229,1
156.9733,1223.11292,1
156.978226,1284.26746,1
156.982819,1175.51208,1
156.989044,1233.274,1
156.989975,1235.13965,1
156.990387,1263.923,1
157.001709,1289.75964,1
157.001892,1261.79053,1
157.006378,1185.05591,1
157.010086,1312.4375,1
157.014252,1206.09058,1
157.018784,1264.97046,1
157.023849,1249.1,1
157.024338,1242.2312,1
157.033066,1261.89624,1
157.038132,1240.25732,1
157.041245,1302.26563,1
157.042145,1262.78247,1
157.0435,1223.997,1
157.0457,1265.79871,1
157.0483,1241.25232,1
157.0508,1260.571,1
157.055908,1303.8064,1
157.0572,1251.15112,1
157.0624,1296.78479,1
157.064209,1221.64,1
157.066727,1235.13086,1
157.070282,1258.38867,1
157.073608,1203.92725,1
157.094162,1252.84644,1
157.094772,1226.87878,1
157.095581,1236.14221,1
157.096222,1272.59473,1
157.100677,1232.19934,1
157.104233,1214.25391,1
157.106461,1206.46448,1
157.1079,1196.38733,1
157.109924,1196.12109,1
157.111267,1219.16687,1
157.114838,1304.30725,1
157.115143,1281.29932,1
157.123062,1296.9541,1
157.129059,1242.5437,1
157.137863,1266.35669,1
157.140335,1210.30994,1
157.1428,1253.76611,1
157.142868,1244.74011,1
157.144287,1272.68909,1
157.148651,1240.28381,1
157.15062,1263.31482,1
157.151031,1298.065,1
157.155716,1223.80737,1
157.1568,1223.38574,1
157.159286,1288.5271,1
157.1593,1253.34412,1
157.160873,1301.32593,1
157.162125,1277.41943,1
157.178772,1280.68848,1
157.185562,1247.3219,1
157.193024,1220.09912,1
157.19487,1249.522,1
157.194962,1226.90808,1
157.196609,1222.92517,1
157.199615,1375.437,1
157.20047,1276.66858,1
157.201431,1253.48523,1
157.203079,1237.45691,1
157.205978,1242.52625,1
157.206253,1243.01477,1
157.206268,1251.865,1
157.206436,1232.376,1
157.206467,1259.255,1
157.208878,1192.67969,1
157.213226,1270.0116,1
157.213623,1215.22888,1
157.215271,1259.7926,1
157.218964,1257.16724,1
157.220779,1283.71423,1
157.22081,1248.3269,1
157.222549,1269.53943,1
157.227,1262.57227,1
157.25116,1284.4718,1
157.267761,1265.36719,1
157.271454,1286.86182,1
157.272919,1232.19922,1
157.274323,1208.17627,1
157.280518,1260.4884,1
157.286514,1201.20911,1
157.290848,1223.48669,1
157.294418,1263.32617,1
157.295563,1279.31274,1
157.30069,1232.96973,1
157.301086,1215.95923,1
157.302261,1241.25574,1
157.302643,1218.59045,1
157.30661,1265.95483,1
157.306747,1285.81628,1
157.310486,1275.57373,1
157.31221,1192.61951,1
157.312454,1236.75977,1
157.321075,1293.1051,1
157.321152,1298.30054,1
157.321411,1263.81348,1
157.325577,1243.48413,1
157.327667,1221.19141,1
157.328079,1231.105,1
157.328445,1259.60376,1
157.331863,1170.05127,1
157.332535,1237.7323,1
157.332932,1237.91528,1
157.336014,1362.628,1
157.338776,1189.54968,1
157.341553,1244.81836,1
157.3447,1327.95166,1
157.345566,1304.117,1
157.349838,1166.243,1
157.350372,1294.0459,1
157.355286,1186.9209,1
157.355759,1229.19287,1
157.357269,1307.16272,1
157.357422,1244.66748,1
157.360443,1238.62268,1
157.3628,1261.7804,1
157.363129,1212.90637,1
157.365311,1214.39575,1
157.365387,1224.12537,1
157.36676,1156.25891,1
157.367126,1239.38245,1
157.376266,1144.15247,1
157.379257,1207.05273,1
157.384537,1213.98962,1
157.385239,1225.39111,1
157.386978,1229.51587,1
157.388443,1293.64331,1
157.3885,1246.42676,1
157.39949,1287.6554,1
157.401184,1268.1759,1
157.408524,1187.41418,1
157.410873,1314.07825,1
157.4114,1228.87915,1
157.413162,1212.55994,1
157.419937,1206.07727,1
157.4223,1331.97766,1
157.423508,1253.09314,1
157.423737,1265.07727,1
157.424438,1291.87024,1
157.424942,1258.99622,1
157.4268,1292.75818,1
157.4322,1312.54016,1
157.4335,1305.79932,1
157.4375,1314.39417,1
157.455078,1174.69336,1
157.455841,1278.32288,1
157.45697,1237.76135,1
157.461975,1331.24548,1
157.462646,1194.459,1
157.470581,1277.56677,1
157.471619,1258.1853,1
